    0.12060E+02   -0.10837E+02    0.80260E+02    0.19045E+01
    0.12060E+02   -0.12766E+02    0.81704E+02    0.19122E+01
    0.12060E+02   -0.14930E+02    0.82761E+02    0.19178E+01
    0.12060E+02   -0.17359E+02    0.83508E+02    0.19217E+01
    0.12060E+02   -0.20000E+02    0.84036E+02    0.19245E+01
    0.13266E+02    0.00000E+00    0.62119E+02    0.17932E+01
    0.13266E+02   -0.62800E+00    0.63809E+02    0.18049E+01
    0.13266E+02   -0.13135E+01    0.65054E+02    0.18133E+01
    0.13266E+02   -0.20825E+01    0.65978E+02    0.18194E+01
    0.13266E+02   -0.29450E+01    0.66965E+02    0.18258E+01
    0.13266E+02   -0.39130E+01    0.68737E+02    0.18372E+01
    0.13266E+02   -0.49990E+01    0.71317E+02    0.18532E+01
    0.13266E+02   -0.62170E+01    0.74273E+02    0.18708E+01
    0.13266E+02   -0.75835E+01    0.77109E+02    0.18871E+01
    0.13266E+02   -0.91170E+01    0.79502E+02    0.19004E+01
    0.13266E+02   -0.10837E+02    0.81347E+02    0.19103E+01
    0.13266E+02   -0.12766E+02    0.82682E+02    0.19174E+01
    0.13266E+02   -0.14930E+02    0.83608E+02    0.19222E+01
    0.13266E+02   -0.17359E+02    0.84234E+02    0.19255E+01
    0.13266E+02   -0.20000E+02    0.84652E+02    0.19276E+01
    0.14472E+02    0.00000E+00    0.65357E+02    0.18153E+01
    0.14472E+02   -0.62800E+00    0.62969E+02    0.17991E+01
    0.14472E+02   -0.13135E+01    0.62965E+02    0.17991E+01
    0.14472E+02   -0.20825E+01    0.64206E+02    0.18076E+01
    0.14472E+02   -0.29450E+01    0.65910E+02    0.18189E+01
    0.14472E+02   -0.39130E+01    0.68406E+02    0.18351E+01
    0.14472E+02   -0.49990E+01    0.71595E+02    0.18549E+01
    0.14472E+02   -0.62170E+01    0.75003E+02    0.18751E+01
    0.14472E+02   -0.75835E+01    0.78122E+02    0.18928E+01
    0.14472E+02   -0.91170E+01    0.80637E+02    0.19065E+01
    0.14472E+02   -0.10837E+02    0.82474E+02    0.19163E+01
    0.14472E+02   -0.12766E+02    0.83716E+02    0.19228E+01
    0.14472E+02   -0.14930E+02    0.84512E+02    0.19269E+01
    0.14472E+02   -0.17359E+02    0.85002E+02    0.19294E+01
    0.14472E+02   -0.20000E+02    0.85295E+02    0.19309E+01
    0.15678E+02    0.00000E+00    0.66583E+02    0.18234E+01
    0.15678E+02   -0.62800E+00    0.62981E+02    0.17992E+01
    0.15678E+02   -0.13135E+01    0.62107E+02    0.17931E+01
    0.15678E+02   -0.20825E+01    0.63093E+02    0.18000E+01
    0.15678E+02   -0.29450E+01    0.65081E+02    0.18135E+01
    0.15678E+02   -0.39130E+01    0.68099E+02    0.18331E+01
    0.15678E+02   -0.49990E+01    0.71832E+02    0.18563E+01
    0.15678E+02   -0.62170E+01    0.75691E+02    0.18790E+01
    0.15678E+02   -0.75835E+01    0.79112E+02    0.18982E+01
    0.15678E+02   -0.91170E+01    0.81774E+02    0.19126E+01
    0.15678E+02   -0.10837E+02    0.83624E+02    0.19223E+01
    0.15678E+02   -0.12766E+02    0.84785E+02    0.19283E+01
    0.15678E+02   -0.14930E+02    0.85448E+02    0.19317E+01
    0.15678E+02   -0.17359E+02    0.85792E+02    0.19334E+01
    0.15678E+02   -0.20000E+02    0.85952E+02    0.19343E+01
    0.16884E+02    0.00000E+00    0.57033E+02    0.17561E+01
    0.16884E+02   -0.62800E+00    0.59954E+02    0.17778E+01
    0.16884E+02   -0.13135E+01    0.61194E+02    0.17867E+01
    0.16884E+02   -0.20825E+01    0.62475E+02    0.17957E+01
    0.16884E+02   -0.29450E+01    0.64655E+02    0.18106E+01
    0.16884E+02   -0.39130E+01    0.68015E+02    0.18326E+01
    0.16884E+02   -0.49990E+01    0.72163E+02    0.18583E+01
    0.16884E+02   -0.62170E+01    0.76405E+02    0.18831E+01
    0.16884E+02   -0.75835E+01    0.80104E+02    0.19037E+01
    0.16884E+02   -0.91170E+01    0.82911E+02    0.19186E+01
    0.16884E+02   -0.10837E+02    0.84780E+02    0.19283E+01
    0.16884E+02   -0.12766E+02    0.85863E+02    0.19338E+01
    0.16884E+02   -0.14930E+02    0.86392E+02    0.19365E+01
    0.16884E+02   -0.17359E+02    0.86587E+02    0.19375E+01
    0.16884E+02   -0.20000E+02    0.86620E+02    0.19376E+01
    0.18090E+02    0.00000E+00    0.57741E+02    0.17615E+01
    0.18090E+02   -0.62800E+00    0.59409E+02    0.17739E+01
    0.18090E+02   -0.13135E+01    0.60677E+02    0.17830E+01
    0.18090E+02   -0.20825E+01    0.62186E+02    0.17937E+01
    0.18090E+02   -0.29450E+01    0.64563E+02    0.18100E+01
    0.18090E+02   -0.39130E+01    0.68165E+02    0.18336E+01
    0.18090E+02   -0.49990E+01    0.72611E+02    0.18610E+01
    0.18090E+02   -0.62170E+01    0.77153E+02    0.18874E+01
    0.18090E+02   -0.75835E+01    0.81089E+02    0.19090E+01
    0.18090E+02   -0.91170E+01    0.84026E+02    0.19244E+01
    0.18090E+02   -0.10837E+02    0.85911E+02    0.19340E+01
    0.18090E+02   -0.12766E+02    0.86919E+02    0.19391E+01
    0.18090E+02   -0.14930E+02    0.87320E+02    0.19411E+01
    0.18090E+02   -0.17359E+02    0.87377E+02    0.19414E+01
    0.18090E+02   -0.20000E+02    0.87289E+02    0.19410E+01
    0.19296E+02    0.00000E+00    0.56146E+02    0.17493E+01
    0.19296E+02   -0.62800E+00    0.57342E+02    0.17585E+01
    0.19296E+02   -0.13135E+01    0.59460E+02    0.17742E+01
    0.19296E+02   -0.20825E+01    0.61844E+02    0.17913E+01
    0.19296E+02   -0.29450E+01    0.64649E+02    0.18106E+01
    0.19296E+02   -0.39130E+01    0.68473E+02    0.18355E+01
    0.19296E+02   -0.49990E+01    0.73129E+02    0.18641E+01
    0.19296E+02   -0.62170E+01    0.77903E+02    0.18916E+01
    0.19296E+02   -0.75835E+01    0.82040E+02    0.19140E+01
    0.19296E+02   -0.91170E+01    0.85094E+02    0.19299E+01
    0.19296E+02   -0.10837E+02    0.86995E+02    0.19395E+01
    0.19296E+02   -0.12766E+02    0.87935E+02    0.19442E+01
    0.19296E+02   -0.14930E+02    0.88219E+02    0.19456E+01
    0.19296E+02   -0.17359E+02    0.88150E+02    0.19452E+01
    0.19296E+02   -0.20000E+02    0.87944E+02    0.19442E+01
    0.20503E+02    0.00000E+00    0.55225E+02    0.17421E+01
    0.20503E+02   -0.62800E+00    0.56498E+02    0.17520E+01
    0.20503E+02   -0.13135E+01    0.59008E+02    0.17709E+01
    0.20503E+02   -0.20825E+01    0.61945E+02    0.17920E+01
    0.20503E+02   -0.29450E+01    0.64978E+02    0.18128E+01
    0.20503E+02   -0.39130E+01    0.68880E+02    0.18381E+01
    0.20503E+02   -0.49990E+01    0.73648E+02    0.18672E+01
    0.20503E+02   -0.62170E+01    0.78601E+02    0.18954E+01
    0.20503E+02   -0.75835E+01    0.82919E+02    0.19187E+01
    0.20503E+02   -0.91170E+01    0.86090E+02    0.19350E+01
    0.20503E+02   -0.10837E+02    0.88013E+02    0.19445E+01
    0.20503E+02   -0.12766E+02    0.88894E+02    0.19489E+01
    0.20503E+02   -0.14930E+02    0.89073E+02    0.19497E+01
    0.20503E+02   -0.17359E+02    0.88884E+02    0.19488E+01
    0.20503E+02   -0.20000E+02    0.88566E+02    0.19473E+01
    0.21709E+02    0.00000E+00    0.56150E+02    0.17493E+01
    0.21709E+02   -0.62800E+00    0.57182E+02    0.17573E+01
    0.21709E+02   -0.13135E+01    0.59760E+02    0.17764E+01
    0.21709E+02   -0.20825E+01    0.62720E+02    0.17974E+01
    0.21709E+02   -0.29450E+01    0.65573E+02    0.18167E+01
    0.21709E+02   -0.39130E+01    0.69317E+02    0.18408E+01
    0.21709E+02   -0.49990E+01    0.74089E+02    0.18698E+01
    0.21709E+02   -0.62170E+01    0.79185E+02    0.18986E+01
    0.21709E+02   -0.75835E+01    0.83685E+02    0.19226E+01
    0.21709E+02   -0.91170E+01    0.86984E+02    0.19394E+01
    0.21709E+02   -0.10837E+02    0.88944E+02    0.19491E+01
    0.21709E+02   -0.12766E+02    0.89779E+02    0.19532E+01
    0.21709E+02   -0.14930E+02    0.89863E+02    0.19536E+01
    0.21709E+02   -0.17359E+02    0.89564E+02    0.19521E+01
    0.21709E+02   -0.20000E+02    0.89143E+02    0.19501E+01
    0.22915E+02    0.00000E+00    0.58450E+02    0.17668E+01
    0.22915E+02   -0.62800E+00    0.58855E+02    0.17698E+01
    0.22915E+02   -0.13135E+01    0.61254E+02    0.17871E+01
    0.22915E+02   -0.20825E+01    0.63840E+02    0.18051E+01
    0.22915E+02   -0.29450E+01    0.66219E+02    0.18210E+01
    0.22915E+02   -0.39130E+01    0.69647E+02    0.18429E+01
    0.22915E+02   -0.49990E+01    0.74366E+02    0.18714E+01
    0.22915E+02   -0.62170E+01    0.79605E+02    0.19009E+01
    0.22915E+02   -0.75835E+01    0.84307E+02    0.19259E+01
    0.22915E+02   -0.91170E+01    0.87758E+02    0.19433E+01
    0.22915E+02   -0.10837E+02    0.89775E+02    0.19532E+01
    0.22915E+02   -0.12766E+02    0.90581E+02    0.19570E+01
    0.22915E+02   -0.14930E+02    0.90584E+02    0.19570E+01
    0.22915E+02   -0.17359E+02    0.90184E+02    0.19551E+01
    0.22915E+02   -0.20000E+02    0.89665E+02    0.19526E+01
    0.24121E+02    0.00000E+00    0.52203E+02    0.17177E+01
    0.24121E+02   -0.62800E+00    0.56920E+02    0.17553E+01
    0.24121E+02   -0.13135E+01    0.61457E+02    0.17886E+01
    0.24121E+02   -0.20825E+01    0.64397E+02    0.18089E+01
    0.24121E+02   -0.29450E+01    0.66492E+02    0.18228E+01
    0.24121E+02   -0.39130E+01    0.69676E+02    0.18431E+01
    0.24121E+02   -0.49990E+01    0.74402E+02    0.18716E+01
    0.24121E+02   -0.62170E+01    0.79836E+02    0.19022E+01
    0.24121E+02   -0.75835E+01    0.84782E+02    0.19283E+01
    0.24121E+02   -0.91170E+01    0.88411E+02    0.19465E+01
    0.24121E+02   -0.10837E+02    0.90503E+02    0.19567E+01
    0.24121E+02   -0.12766E+02    0.91294E+02    0.19604E+01
    0.24121E+02   -0.14930E+02    0.91226E+02    0.19601E+01
    0.24121E+02   -0.17359E+02    0.90733E+02    0.19578E+01
    0.24121E+02   -0.20000E+02    0.90120E+02    0.19548E+01
    0.25327E+02    0.00000E+00    0.53090E+02    0.17250E+01
    0.25327E+02   -0.62800E+00    0.56788E+02    0.17543E+01
    0.25327E+02   -0.13135E+01    0.61382E+02    0.17880E+01
    0.25327E+02   -0.20825E+01    0.64281E+02    0.18081E+01
    0.25327E+02   -0.29450E+01    0.66200E+02    0.18209E+01
    0.25327E+02   -0.39130E+01    0.69319E+02    0.18409E+01
    0.25327E+02   -0.49990E+01    0.74190E+02    0.18703E+01
    0.25327E+02   -0.62170E+01    0.79905E+02    0.19026E+01
    0.25327E+02   -0.75835E+01    0.85135E+02    0.19301E+01
    0.25327E+02   -0.91170E+01    0.88960E+02    0.19492E+01
    0.25327E+02   -0.10837E+02    0.91134E+02    0.19597E+01
    0.25327E+02   -0.12766E+02    0.91917E+02    0.19634E+01
    0.25327E+02   -0.14930E+02    0.91786E+02    0.19628E+01
    0.25327E+02   -0.17359E+02    0.91206E+02    0.19600E+01
    0.25327E+02   -0.20000E+02    0.90505E+02    0.19567E+01
    0.26533E+02    0.00000E+00    0.52537E+02    0.17205E+01
    0.26533E+02   -0.62800E+00    0.56302E+02    0.17505E+01
    0.26533E+02   -0.13135E+01    0.60743E+02    0.17835E+01
    0.26533E+02   -0.20825E+01    0.63481E+02    0.18026E+01
    0.26533E+02   -0.29450E+01    0.65369E+02    0.18154E+01
    0.26533E+02   -0.39130E+01    0.68646E+02    0.18366E+01
    0.26533E+02   -0.49990E+01    0.73825E+02    0.18682E+01
    0.26533E+02   -0.62170E+01    0.79901E+02    0.19026E+01
    0.26533E+02   -0.75835E+01    0.85439E+02    0.19317E+01
    0.26533E+02   -0.91170E+01    0.89452E+02    0.19516E+01
    0.26533E+02   -0.10837E+02    0.91695E+02    0.19623E+01
    0.26533E+02   -0.12766E+02    0.92464E+02    0.19660E+01
    0.26533E+02   -0.14930E+02    0.92270E+02    0.19651E+01
    0.26533E+02   -0.17359E+02    0.91608E+02    0.19619E+01
    0.26533E+02   -0.20000E+02    0.90826E+02    0.19582E+01
    0.27739E+02    0.00000E+00    0.53804E+02    0.17308E+01
    0.27739E+02   -0.62800E+00    0.56489E+02    0.17520E+01
    0.27739E+02   -0.13135E+01    0.59988E+02    0.17781E+01
    0.27739E+02   -0.20825E+01    0.62237E+02    0.17940E+01
    0.27739E+02   -0.29450E+01    0.64202E+02    0.18075E+01
    0.27739E+02   -0.39130E+01    0.67846E+02    0.18315E+01
    0.27739E+02   -0.49990E+01    0.73475E+02    0.18661E+01
    0.27739E+02   -0.62170E+01    0.79962E+02    0.19029E+01
    0.27739E+02   -0.75835E+01    0.85794E+02    0.19335E+01
    0.27739E+02   -0.91170E+01    0.89958E+02    0.19540E+01
    0.27739E+02   -0.10837E+02    0.92230E+02    0.19649E+01
    0.27739E+02   -0.12766E+02    0.92956E+02    0.19683E+01
    0.27739E+02   -0.14930E+02    0.92687E+02    0.19670E+01
    0.27739E+02   -0.17359E+02    0.91942E+02    0.19635E+01
    0.27739E+02   -0.20000E+02    0.91083E+02    0.19594E+01
    0.28945E+02    0.00000E+00    0.52976E+02    0.17241E+01
    0.28945E+02   -0.62800E+00    0.56053E+02    0.17486E+01
    0.28945E+02   -0.13135E+01    0.58881E+02    0.17700E+01
    0.28945E+02   -0.20825E+01    0.60760E+02    0.17836E+01
    0.28945E+02   -0.29450E+01    0.62998E+02    0.17993E+01
    0.28945E+02   -0.39130E+01    0.67183E+02    0.18273E+01
    0.28945E+02   -0.49990E+01    0.73343E+02    0.18654E+01
    0.28945E+02   -0.62170E+01    0.80234E+02    0.19044E+01
    0.28945E+02   -0.75835E+01    0.86301E+02    0.19360E+01
    0.28945E+02   -0.91170E+01    0.90539E+02    0.19568E+01
    0.28945E+02   -0.10837E+02    0.92775E+02    0.19674E+01
    0.28945E+02   -0.12766E+02    0.93410E+02    0.19704E+01
    0.28945E+02   -0.14930E+02    0.93040E+02    0.19687E+01
    0.28945E+02   -0.17359E+02    0.92204E+02    0.19648E+01
    0.28945E+02   -0.20000E+02    0.91272E+02    0.19603E+01
    0.30151E+02    0.00000E+00    0.54201E+02    0.17340E+01
    0.30151E+02   -0.62800E+00    0.56055E+02    0.17486E+01
    0.30151E+02   -0.13135E+01    0.57870E+02    0.17625E+01
    0.30151E+02   -0.20825E+01    0.59486E+02    0.17744E+01
    0.30151E+02   -0.29450E+01    0.62129E+02    0.17933E+01
    0.30151E+02   -0.39130E+01    0.66925E+02    0.18256E+01
    0.30151E+02   -0.49990E+01    0.73608E+02    0.18669E+01
    0.30151E+02   -0.62170E+01    0.80835E+02    0.19076E+01
    0.30151E+02   -0.75835E+01    0.87033E+02    0.19397E+01
    0.30151E+02   -0.91170E+01    0.91239E+02    0.19602E+01
    0.30151E+02   -0.10837E+02    0.93350E+02    0.19701E+01
    0.30151E+02   -0.12766E+02    0.93834E+02    0.19724E+01
    0.30151E+02   -0.14930E+02    0.93329E+02    0.19700E+01
    0.30151E+02   -0.17359E+02    0.92389E+02    0.19656E+01
    0.30151E+02   -0.20000E+02    0.91383E+02    0.19609E+01
    0.31357E+02    0.00000E+00    0.52512E+02    0.17203E+01
    0.31357E+02   -0.62800E+00    0.54713E+02    0.17381E+01
    0.31357E+02   -0.13135E+01    0.56526E+02    0.17522E+01
    0.31357E+02   -0.20825E+01    0.58502E+02    0.17672E+01
    0.31357E+02   -0.29450E+01    0.61784E+02    0.17909E+01
    0.31357E+02   -0.39130E+01    0.67220E+02    0.18275E+01
    0.31357E+02   -0.49990E+01    0.74367E+02    0.18714E+01
    0.31357E+02   -0.62170E+01    0.81819E+02    0.19129E+01
    0.31357E+02   -0.75835E+01    0.88020E+02    0.19446E+01
    0.31357E+02   -0.91170E+01    0.92073E+02    0.19641E+01
    0.31357E+02   -0.10837E+02    0.93963E+02    0.19730E+01
    0.31357E+02   -0.12766E+02    0.94230E+02    0.19742E+01
    0.31357E+02   -0.14930E+02    0.93552E+02    0.19711E+01
    0.31357E+02   -0.17359E+02    0.92494E+02    0.19661E+01
    0.31357E+02   -0.20000E+02    0.91412E+02    0.19610E+01
    0.32563E+02    0.00000E+00    0.51936E+02    0.17155E+01
    0.32563E+02   -0.62800E+00    0.53551E+02    0.17288E+01
    0.32563E+02   -0.13135E+01    0.55487E+02    0.17442E+01
    0.32563E+02   -0.20825E+01    0.58037E+02    0.17637E+01
    0.32563E+02   -0.29450E+01    0.62017E+02    0.17925E+01
    0.32563E+02   -0.39130E+01    0.68059E+02    0.18329E+01
    0.32563E+02   -0.49990E+01    0.75593E+02    0.18785E+01
