    0.36180E+01    0.00000E+00    0.62388E+02    0.17951E+01
    0.36180E+01   -0.62800E+00    0.60665E+02    0.17829E+01
    0.36180E+01   -0.13135E+01    0.60980E+02    0.17852E+01
    0.36180E+01   -0.20825E+01    0.66477E+02    0.18227E+01
    0.36180E+01   -0.29450E+01    0.61775E+02    0.17908E+01
    0.36180E+01   -0.39130E+01    0.54112E+02    0.17333E+01
    0.36180E+01   -0.49990E+01    0.66756E+02    0.18245E+01
    0.36180E+01   -0.62170E+01    0.72177E+02    0.18584E+01
    0.36180E+01   -0.75835E+01    0.77656E+02    0.18902E+01
    0.36180E+01   -0.91170E+01    0.98059E+02    0.19915E+01
    0.36180E+01   -0.10837E+02    0.91063E+02    0.19593E+01
    0.36180E+01   -0.12766E+02    0.96435E+02    0.19842E+01
    0.36180E+01   -0.14930E+02    0.68967E+02    0.18386E+01
    0.36180E+01   -0.17359E+02    0.75336E+02    0.18770E+01
    0.36180E+01   -0.20000E+02    0.12314E+03    0.20904E+01
    0.48240E+01    0.00000E+00    0.61855E+02    0.17914E+01
    0.48240E+01   -0.62800E+00    0.60189E+02    0.17795E+01
    0.48240E+01   -0.13135E+01    0.61518E+02    0.17890E+01
    0.48240E+01   -0.20825E+01    0.62690E+02    0.17972E+01
    0.48240E+01   -0.29450E+01    0.61301E+02    0.17875E+01
    0.48240E+01   -0.39130E+01    0.56473E+02    0.17518E+01
    0.48240E+01   -0.49990E+01    0.65950E+02    0.18192E+01
    0.48240E+01   -0.62170E+01    0.76401E+02    0.18831E+01
    0.48240E+01   -0.75835E+01    0.74083E+02    0.18697E+01
    0.48240E+01   -0.91170E+01    0.92519E+02    0.19662E+01
    0.48240E+01   -0.10837E+02    0.86680E+02    0.19379E+01
    0.48240E+01   -0.12766E+02    0.92487E+02    0.19661E+01
    0.48240E+01   -0.14930E+02    0.76182E+02    0.18819E+01
    0.48240E+01   -0.17359E+02    0.71984E+02    0.18572E+01
    0.48240E+01   -0.20000E+02    0.10897E+03    0.20373E+01
    0.60300E+01    0.00000E+00    0.59763E+02    0.17764E+01
    0.60300E+01   -0.62800E+00    0.61721E+02    0.17904E+01
    0.60300E+01   -0.13135E+01    0.59809E+02    0.17768E+01
    0.60300E+01   -0.20825E+01    0.62018E+02    0.17925E+01
    0.60300E+01   -0.29450E+01    0.66117E+02    0.18203E+01
    0.60300E+01   -0.39130E+01    0.56180E+02    0.17496E+01
    0.60300E+01   -0.49990E+01    0.74855E+02    0.18742E+01
    0.60300E+01   -0.62170E+01    0.68960E+02    0.18386E+01
    0.60300E+01   -0.75835E+01    0.70463E+02    0.18480E+01
    0.60300E+01   -0.91170E+01    0.93011E+02    0.19685E+01
    0.60300E+01   -0.10837E+02    0.90515E+02    0.19567E+01
    0.60300E+01   -0.12766E+02    0.84239E+02    0.19255E+01
    0.60300E+01   -0.14930E+02    0.72017E+02    0.18574E+01
    0.60300E+01   -0.17359E+02    0.77749E+02    0.18907E+01
    0.60300E+01   -0.20000E+02    0.11045E+03    0.20431E+01
    0.72360E+01    0.00000E+00    0.58497E+02    0.17671E+01
    0.72360E+01   -0.62800E+00    0.65682E+02    0.18174E+01
    0.72360E+01   -0.13135E+01    0.62017E+02    0.17925E+01
    0.72360E+01   -0.20825E+01    0.64307E+02    0.18083E+01
    0.72360E+01   -0.29450E+01    0.64154E+02    0.18072E+01
    0.72360E+01   -0.39130E+01    0.57170E+02    0.17572E+01
    0.72360E+01   -0.49990E+01    0.70898E+02    0.18506E+01
    0.72360E+01   -0.62170E+01    0.72663E+02    0.18613E+01
    0.72360E+01   -0.75835E+01    0.81913E+02    0.19134E+01
    0.72360E+01   -0.91170E+01    0.86206E+02    0.19355E+01
    0.72360E+01   -0.10837E+02    0.82618E+02    0.19171E+01
    0.72360E+01   -0.12766E+02    0.89312E+02    0.19509E+01
    0.72360E+01   -0.14930E+02    0.74819E+02    0.18740E+01
    0.72360E+01   -0.17359E+02    0.74541E+02    0.18724E+01
    0.72360E+01   -0.20000E+02    0.12920E+03    0.21113E+01
    0.84420E+01    0.00000E+00    0.61147E+02    0.17864E+01
    0.84420E+01   -0.62800E+00    0.64534E+02    0.18098E+01
    0.84420E+01   -0.13135E+01    0.60525E+02    0.17819E+01
    0.84420E+01   -0.20825E+01    0.67039E+02    0.18263E+01
    0.84420E+01   -0.29450E+01    0.66537E+02    0.18231E+01
    0.84420E+01   -0.39130E+01    0.58691E+02    0.17686E+01
    0.84420E+01   -0.49990E+01    0.75004E+02    0.18751E+01
    0.84420E+01   -0.62170E+01    0.69207E+02    0.18401E+01
    0.84420E+01   -0.75835E+01    0.80000E+02    0.19031E+01
    0.84420E+01   -0.91170E+01    0.82822E+02    0.19181E+01
    0.84420E+01   -0.10837E+02    0.81368E+02    0.19105E+01
    0.84420E+01   -0.12766E+02    0.83846E+02    0.19235E+01
    0.84420E+01   -0.14930E+02    0.69585E+02    0.18425E+01
    0.84420E+01   -0.17359E+02    0.71300E+02    0.18531E+01
    0.84420E+01   -0.20000E+02    0.11074E+03    0.20443E+01
    0.96480E+01    0.00000E+00    0.65620E+02    0.18170E+01
    0.96480E+01   -0.62800E+00    0.65283E+02    0.18148E+01
    0.96480E+01   -0.13135E+01    0.58619E+02    0.17680E+01
    0.96480E+01   -0.20825E+01    0.61707E+02    0.17903E+01
    0.96480E+01   -0.29450E+01    0.69880E+02    0.18444E+01
    0.96480E+01   -0.39130E+01    0.60569E+02    0.17823E+01
    0.96480E+01   -0.49990E+01    0.74108E+02    0.18699E+01
    0.96480E+01   -0.62170E+01    0.77461E+02    0.18891E+01
    0.96480E+01   -0.75835E+01    0.76154E+02    0.18817E+01
    0.96480E+01   -0.91170E+01    0.86176E+02    0.19354E+01
    0.96480E+01   -0.10837E+02    0.90873E+02    0.19584E+01
    0.96480E+01   -0.12766E+02    0.83978E+02    0.19242E+01
    0.96480E+01   -0.14930E+02    0.67940E+02    0.18321E+01
    0.96480E+01   -0.17359E+02    0.71199E+02    0.18525E+01
    0.96480E+01   -0.20000E+02    0.11900E+03    0.20755E+01
    0.10854E+02    0.00000E+00    0.63811E+02    0.18049E+01
    0.10854E+02   -0.62800E+00    0.74878E+02    0.18744E+01
    0.10854E+02   -0.13135E+01    0.65646E+02    0.18172E+01
    0.10854E+02   -0.20825E+01    0.65854E+02    0.18186E+01
    0.10854E+02   -0.29450E+01    0.72985E+02    0.18632E+01
    0.10854E+02   -0.39130E+01    0.62040E+02    0.17927E+01
    0.10854E+02   -0.49990E+01    0.77108E+02    0.18871E+01
    0.10854E+02   -0.62170E+01    0.74374E+02    0.18714E+01
    0.10854E+02   -0.75835E+01    0.79829E+02    0.19022E+01
    0.10854E+02   -0.91170E+01    0.77704E+02    0.18904E+01
    0.10854E+02   -0.10837E+02    0.92458E+02    0.19659E+01
    0.10854E+02   -0.12766E+02    0.81699E+02    0.19122E+01
    0.10854E+02   -0.14930E+02    0.71911E+02    0.18568E+01
    0.10854E+02   -0.17359E+02    0.72771E+02    0.18620E+01
    0.10854E+02   -0.20000E+02    0.93708E+02    0.19718E+01
    0.12060E+02    0.00000E+00    0.60457E+02    0.17814E+01
    0.12060E+02   -0.62800E+00    0.71600E+02    0.18549E+01
    0.12060E+02   -0.13135E+01    0.66325E+02    0.18217E+01
    0.12060E+02   -0.20825E+01    0.64928E+02    0.18124E+01
    0.12060E+02   -0.29450E+01    0.67131E+02    0.18269E+01
    0.12060E+02   -0.39130E+01    0.68073E+02    0.18330E+01
    0.12060E+02   -0.49990E+01    0.75428E+02    0.18775E+01
    0.12060E+02   -0.62170E+01    0.75829E+02    0.18798E+01
    0.12060E+02   -0.75835E+01    0.83498E+02    0.19217E+01
    0.12060E+02   -0.91170E+01    0.77432E+02    0.18889E+01
    0.12060E+02   -0.10837E+02    0.86758E+02    0.19383E+01
    0.12060E+02   -0.12766E+02    0.80915E+02    0.19080E+01
    0.12060E+02   -0.14930E+02    0.78121E+02    0.18928E+01
    0.12060E+02   -0.17359E+02    0.75917E+02    0.18803E+01
    0.12060E+02   -0.20000E+02    0.10426E+03    0.20181E+01
    0.13266E+02    0.00000E+00    0.55762E+02    0.17463E+01
    0.13266E+02   -0.62800E+00    0.68563E+02    0.18361E+01
    0.13266E+02   -0.13135E+01    0.65247E+02    0.18146E+01
    0.13266E+02   -0.20825E+01    0.68244E+02    0.18341E+01
    0.13266E+02   -0.29450E+01    0.71216E+02    0.18526E+01
    0.13266E+02   -0.39130E+01    0.65882E+02    0.18188E+01
    0.13266E+02   -0.49990E+01    0.67379E+02    0.18285E+01
    0.13266E+02   -0.62170E+01    0.69770E+02    0.18437E+01
    0.13266E+02   -0.75835E+01    0.83360E+02    0.19210E+01
    0.13266E+02   -0.91170E+01    0.82131E+02    0.19145E+01
    0.13266E+02   -0.10837E+02    0.99234E+02    0.19967E+01
    0.13266E+02   -0.12766E+02    0.81091E+02    0.19090E+01
    0.13266E+02   -0.14930E+02    0.83207E+02    0.19202E+01
    0.13266E+02   -0.17359E+02    0.66056E+02    0.18199E+01
    0.13266E+02   -0.20000E+02    0.92209E+02    0.19648E+01
    0.14472E+02    0.00000E+00    0.59003E+02    0.17709E+01
    0.14472E+02   -0.62800E+00    0.68326E+02    0.18346E+01
    0.14472E+02   -0.13135E+01    0.64386E+02    0.18088E+01
    0.14472E+02   -0.20825E+01    0.62056E+02    0.17928E+01
    0.14472E+02   -0.29450E+01    0.66378E+02    0.18220E+01
    0.14472E+02   -0.39130E+01    0.66453E+02    0.18225E+01
    0.14472E+02   -0.49990E+01    0.72741E+02    0.18618E+01
    0.14472E+02   -0.62170E+01    0.72002E+02    0.18573E+01
    0.14472E+02   -0.75835E+01    0.78860E+02    0.18969E+01
    0.14472E+02   -0.91170E+01    0.84416E+02    0.19264E+01
    0.14472E+02   -0.10837E+02    0.10114E+03    0.20049E+01
    0.14472E+02   -0.12766E+02    0.78733E+02    0.18962E+01
    0.14472E+02   -0.14930E+02    0.86094E+02    0.19350E+01
    0.14472E+02   -0.17359E+02    0.72772E+02    0.18620E+01
    0.14472E+02   -0.20000E+02    0.85976E+02    0.19344E+01
    0.15678E+02    0.00000E+00    0.63774E+02    0.18046E+01
    0.15678E+02   -0.62800E+00    0.64667E+02    0.18107E+01
    0.15678E+02   -0.13135E+01    0.61141E+02    0.17863E+01
    0.15678E+02   -0.20825E+01    0.63345E+02    0.18017E+01
    0.15678E+02   -0.29450E+01    0.64215E+02    0.18076E+01
    0.15678E+02   -0.39130E+01    0.68990E+02    0.18388E+01
    0.15678E+02   -0.49990E+01    0.74208E+02    0.18705E+01
    0.15678E+02   -0.62170E+01    0.75138E+02    0.18759E+01
    0.15678E+02   -0.75835E+01    0.85859E+02    0.19338E+01
    0.15678E+02   -0.91170E+01    0.76386E+02    0.18830E+01
    0.15678E+02   -0.10837E+02    0.90299E+02    0.19557E+01
    0.15678E+02   -0.12766E+02    0.78582E+02    0.18953E+01
    0.15678E+02   -0.14930E+02    0.84897E+02    0.19289E+01
    0.15678E+02   -0.17359E+02    0.69494E+02    0.18419E+01
    0.15678E+02   -0.20000E+02    0.89576E+02    0.19522E+01
    0.16884E+02    0.00000E+00    0.55782E+02    0.17465E+01
    0.16884E+02   -0.62800E+00    0.60872E+02    0.17844E+01
    0.16884E+02   -0.13135E+01    0.64485E+02    0.18095E+01
    0.16884E+02   -0.20825E+01    0.58069E+02    0.17639E+01
    0.16884E+02   -0.29450E+01    0.60430E+02    0.17813E+01
    0.16884E+02   -0.39130E+01    0.72461E+02    0.18601E+01
    0.16884E+02   -0.49990E+01    0.71520E+02    0.18544E+01
    0.16884E+02   -0.62170E+01    0.71257E+02    0.18528E+01
    0.16884E+02   -0.75835E+01    0.86457E+02    0.19368E+01
    0.16884E+02   -0.91170E+01    0.81114E+02    0.19091E+01
    0.16884E+02   -0.10837E+02    0.10912E+03    0.20379E+01
    0.16884E+02   -0.12766E+02    0.90889E+02    0.19585E+01
    0.16884E+02   -0.14930E+02    0.83295E+02    0.19206E+01
    0.16884E+02   -0.17359E+02    0.70043E+02    0.18454E+01
    0.16884E+02   -0.20000E+02    0.96295E+02    0.19836E+01
    0.18090E+02    0.00000E+00    0.54600E+02    0.17372E+01
    0.18090E+02   -0.62800E+00    0.56533E+02    0.17523E+01
    0.18090E+02   -0.13135E+01    0.70305E+02    0.18470E+01
    0.18090E+02   -0.20825E+01    0.61194E+02    0.17867E+01
    0.18090E+02   -0.29450E+01    0.63266E+02    0.18012E+01
    0.18090E+02   -0.39130E+01    0.63360E+02    0.18018E+01
    0.18090E+02   -0.49990E+01    0.74038E+02    0.18695E+01
    0.18090E+02   -0.62170E+01    0.78299E+02    0.18938E+01
    0.18090E+02   -0.75835E+01    0.82071E+02    0.19142E+01
    0.18090E+02   -0.91170E+01    0.84397E+02    0.19263E+01
    0.18090E+02   -0.10837E+02    0.10230E+03    0.20099E+01
    0.18090E+02   -0.12766E+02    0.82865E+02    0.19184E+01
    0.18090E+02   -0.14930E+02    0.80496E+02    0.19058E+01
    0.18090E+02   -0.17359E+02    0.69209E+02    0.18402E+01
    0.18090E+02   -0.20000E+02    0.93100E+02    0.19689E+01
    0.19296E+02    0.00000E+00    0.54626E+02    0.17374E+01
    0.19296E+02   -0.62800E+00    0.56747E+02    0.17539E+01
    0.19296E+02   -0.13135E+01    0.64709E+02    0.18110E+01
    0.19296E+02   -0.20825E+01    0.59328E+02    0.17733E+01
    0.19296E+02   -0.29450E+01    0.66490E+02    0.18228E+01
    0.19296E+02   -0.39130E+01    0.66306E+02    0.18216E+01
    0.19296E+02   -0.49990E+01    0.69416E+02    0.18415E+01
    0.19296E+02   -0.62170E+01    0.82582E+02    0.19169E+01
    0.19296E+02   -0.75835E+01    0.76976E+02    0.18864E+01
    0.19296E+02   -0.91170E+01    0.86475E+02    0.19369E+01
    0.19296E+02   -0.10837E+02    0.10579E+03    0.20244E+01
    0.19296E+02   -0.12766E+02    0.92963E+02    0.19683E+01
    0.19296E+02   -0.14930E+02    0.85959E+02    0.19343E+01
    0.19296E+02   -0.17359E+02    0.67089E+02    0.18267E+01
    0.19296E+02   -0.20000E+02    0.88659E+02    0.19477E+01
    0.20503E+02    0.00000E+00    0.54336E+02    0.17351E+01
    0.20503E+02   -0.62800E+00    0.56359E+02    0.17510E+01
    0.20503E+02   -0.13135E+01    0.58598E+02    0.17679E+01
    0.20503E+02   -0.20825E+01    0.58671E+02    0.17684E+01
    0.20503E+02   -0.29450E+01    0.73724E+02    0.18676E+01
    0.20503E+02   -0.39130E+01    0.71774E+02    0.18560E+01
    0.20503E+02   -0.49990E+01    0.66619E+02    0.18236E+01
    0.20503E+02   -0.62170E+01    0.83834E+02    0.19234E+01
    0.20503E+02   -0.75835E+01    0.90043E+02    0.19544E+01
    0.20503E+02   -0.91170E+01    0.92427E+02    0.19658E+01
    0.20503E+02   -0.10837E+02    0.10279E+03    0.20119E+01
    0.20503E+02   -0.12766E+02    0.96935E+02    0.19865E+01
    0.20503E+02   -0.14930E+02    0.80894E+02    0.19079E+01
    0.20503E+02   -0.17359E+02    0.69379E+02    0.18412E+01
    0.20503E+02   -0.20000E+02    0.91802E+02    0.19629E+01
    0.21709E+02    0.00000E+00    0.58039E+02    0.17637E+01
    0.21709E+02   -0.62800E+00    0.56623E+02    0.17530E+01
    0.21709E+02   -0.13135E+01    0.60031E+02    0.17784E+01
    0.21709E+02   -0.20825E+01    0.60477E+02    0.17816E+01
    0.21709E+02   -0.29450E+01    0.70561E+02    0.18486E+01
    0.21709E+02   -0.39130E+01    0.73526E+02    0.18664E+01
    0.21709E+02   -0.49990E+01    0.67528E+02    0.18295E+01
    0.21709E+02   -0.62170E+01    0.77681E+02    0.18903E+01
    0.21709E+02   -0.75835E+01    0.85185E+02    0.19304E+01
    0.21709E+02   -0.91170E+01    0.95617E+02    0.19805E+01
    0.21709E+02   -0.10837E+02    0.11189E+03    0.20488E+01
    0.21709E+02   -0.12766E+02    0.93551E+02    0.19710E+01
    0.21709E+02   -0.14930E+02    0.80034E+02    0.19033E+01
    0.21709E+02   -0.17359E+02    0.77980E+02    0.18920E+01
    0.21709E+02   -0.20000E+02    0.86916E+02    0.19391E+01
    0.22915E+02    0.00000E+00    0.58342E+02    0.17660E+01
    0.22915E+02   -0.62800E+00    0.54789E+02    0.17387E+01
    0.22915E+02   -0.13135E+01    0.63686E+02    0.18040E+01
    0.22915E+02   -0.20825E+01    0.65473E+02    0.18161E+01
    0.22915E+02   -0.29450E+01    0.72206E+02    0.18586E+01
    0.22915E+02   -0.39130E+01    0.61826E+02    0.17912E+01
    0.22915E+02   -0.49990E+01    0.68012E+02    0.18326E+01
    0.22915E+02   -0.62170E+01    0.86928E+02    0.19392E+01
    0.22915E+02   -0.75835E+01    0.95285E+02    0.19790E+01
    0.22915E+02   -0.91170E+01    0.90456E+02    0.19564E+01
    0.22915E+02   -0.10837E+02    0.10085E+03    0.20037E+01
    0.22915E+02   -0.12766E+02    0.95702E+02    0.19809E+01
    0.22915E+02   -0.14930E+02    0.83520E+02    0.19218E+01
    0.22915E+02   -0.17359E+02    0.75480E+02    0.18778E+01
    0.22915E+02   -0.20000E+02    0.75684E+02    0.18790E+01
    0.24121E+02    0.00000E+00    0.55708E+02    0.17459E+01
    0.24121E+02   -0.62800E+00    0.54321E+02    0.17350E+01
    0.24121E+02   -0.13135E+01    0.64756E+02    0.18113E+01
    0.24121E+02   -0.20825E+01    0.67725E+02    0.18307E+01
    0.24121E+02   -0.29450E+01    0.66531E+02    0.18230E+01
    0.24121E+02   -0.39130E+01    0.66659E+02    0.18239E+01
    0.24121E+02   -0.49990E+01    0.64620E+02    0.18104E+01
    0.24121E+02   -0.62170E+01    0.79842E+02    0.19022E+01
    0.24121E+02   -0.75835E+01    0.10646E+03    0.20272E+01
    0.24121E+02   -0.91170E+01    0.95628E+02    0.19806E+01
    0.24121E+02   -0.10837E+02    0.10674E+03    0.20283E+01
    0.24121E+02   -0.12766E+02    0.10440E+03    0.20187E+01
    0.24121E+02   -0.14930E+02    0.82409E+02    0.19160E+01
    0.24121E+02   -0.17359E+02    0.71884E+02    0.18566E+01
    0.24121E+02   -0.20000E+02    0.73436E+02    0.18659E+01
    0.25327E+02    0.00000E+00    0.50458E+02    0.17029E+01
    0.25327E+02   -0.62800E+00    0.52936E+02    0.17237E+01
    0.25327E+02   -0.13135E+01    0.67084E+02    0.18266E+01
    0.25327E+02   -0.20825E+01    0.67578E+02    0.18298E+01
    0.25327E+02   -0.29450E+01    0.66800E+02    0.18248E+01
    0.25327E+02   -0.39130E+01    0.64518E+02    0.18097E+01
    0.25327E+02   -0.49990E+01    0.62384E+02    0.17951E+01
    0.25327E+02   -0.62170E+01    0.10094E+03    0.20041E+01
    0.25327E+02   -0.75835E+01    0.11769E+03    0.20707E+01
    0.25327E+02   -0.91170E+01    0.96962E+02    0.19866E+01
    0.25327E+02   -0.10837E+02    0.11372E+03    0.20558E+01
    0.25327E+02   -0.12766E+02    0.10686E+03    0.20288E+01
    0.25327E+02   -0.14930E+02    0.81985E+02    0.19137E+01
    0.25327E+02   -0.17359E+02    0.81624E+02    0.19118E+01
    0.25327E+02   -0.20000E+02    0.71458E+02    0.18541E+01
    0.26533E+02    0.00000E+00    0.52963E+02    0.17240E+01
    0.26533E+02   -0.62800E+00    0.54080E+02    0.17330E+01
    0.26533E+02   -0.13135E+01    0.67130E+02    0.18269E+01
    0.26533E+02   -0.20825E+01    0.68673E+02    0.18368E+01
    0.26533E+02   -0.29450E+01    0.65491E+02    0.18162E+01
    0.26533E+02   -0.39130E+01    0.58174E+02    0.17647E+01
    0.26533E+02   -0.49990E+01    0.58827E+02    0.17696E+01
    0.26533E+02   -0.62170E+01    0.94208E+02    0.19741E+01
    0.26533E+02   -0.75835E+01    0.10843E+03    0.20351E+01
    0.26533E+02   -0.91170E+01    0.10174E+03    0.20075E+01
    0.26533E+02   -0.10837E+02    0.11578E+03    0.20636E+01
    0.26533E+02   -0.12766E+02    0.10568E+03    0.20240E+01
    0.26533E+02   -0.14930E+02    0.88675E+02    0.19478E+01
    0.26533E+02   -0.17359E+02    0.76152E+02    0.18817E+01
    0.26533E+02   -0.20000E+02    0.69832E+02    0.18441E+01
    0.27739E+02    0.00000E+00    0.52895E+02    0.17234E+01
    0.27739E+02   -0.62800E+00    0.51828E+02    0.17146E+01
    0.27739E+02   -0.13135E+01    0.68292E+02    0.18344E+01
    0.27739E+02   -0.20825E+01    0.66176E+02    0.18207E+01
    0.27739E+02   -0.29450E+01    0.68136E+02    0.18334E+01
    0.27739E+02   -0.39130E+01    0.61536E+02    0.17891E+01
    0.27739E+02   -0.49990E+01    0.60369E+02    0.17808E+01
    0.27739E+02   -0.62170E+01    0.83949E+02    0.19240E+01
    0.27739E+02   -0.75835E+01    0.11010E+03    0.20418E+01
    0.27739E+02   -0.91170E+01    0.10495E+03    0.20210E+01
    0.27739E+02   -0.10837E+02    0.12043E+03    0.20807E+01
    0.27739E+02   -0.12766E+02    0.10314E+03    0.20134E+01
    0.27739E+02   -0.14930E+02    0.79246E+02    0.18990E+01
    0.27739E+02   -0.17359E+02    0.77532E+02    0.18895E+01
    0.27739E+02   -0.20000E+02    0.65540E+02    0.18165E+01
    0.28945E+02    0.00000E+00    0.52980E+02    0.17241E+01
    0.28945E+02   -0.62800E+00    0.54155E+02    0.17336E+01
    0.28945E+02   -0.13135E+01    0.61946E+02    0.17920E+01
    0.28945E+02   -0.20825E+01    0.61227E+02    0.17869E+01
    0.28945E+02   -0.29450E+01    0.69347E+02    0.18410E+01
    0.28945E+02   -0.39130E+01    0.59308E+02    0.17731E+01
    0.28945E+02   -0.49990E+01    0.65646E+02    0.18172E+01
    0.28945E+02   -0.62170E+01    0.77761E+02    0.18908E+01
    0.28945E+02   -0.75835E+01    0.10185E+03    0.20079E+01
    0.28945E+02   -0.91170E+01    0.10619E+03    0.20261E+01
    0.28945E+02   -0.10837E+02    0.11959E+03    0.20777E+01
    0.28945E+02   -0.12766E+02    0.94406E+02    0.19750E+01
    0.28945E+02   -0.14930E+02    0.84369E+02    0.19262E+01
    0.28945E+02   -0.17359E+02    0.68941E+02    0.18385E+01
    0.28945E+02   -0.20000E+02    0.72963E+02    0.18631E+01
    0.30151E+02    0.00000E+00    0.55549E+02    0.17447E+01
    0.30151E+02   -0.62800E+00    0.53398E+02    0.17275E+01
    0.30151E+02   -0.13135E+01    0.59600E+02    0.17752E+01
    0.30151E+02   -0.20825E+01    0.64299E+02    0.18082E+01
    0.30151E+02   -0.29450E+01    0.65671E+02    0.18174E+01
    0.30151E+02   -0.39130E+01    0.62196E+02    0.17938E+01
    0.30151E+02   -0.49990E+01    0.65086E+02    0.18135E+01
    0.30151E+02   -0.62170E+01    0.80912E+02    0.19080E+01
    0.30151E+02   -0.75835E+01    0.11393E+03    0.20567E+01
    0.30151E+02   -0.91170E+01    0.10506E+03    0.20214E+01
    0.30151E+02   -0.10837E+02    0.13341E+03    0.21252E+01
    0.30151E+02   -0.12766E+02    0.10332E+03    0.20142E+01
    0.30151E+02   -0.14930E+02    0.87331E+02    0.19412E+01
    0.30151E+02   -0.17359E+02    0.73706E+02    0.18675E+01
    0.30151E+02   -0.20000E+02    0.71076E+02    0.18517E+01
    0.31357E+02    0.00000E+00    0.53641E+02    0.17295E+01
    0.31357E+02   -0.62800E+00    0.54577E+02    0.17370E+01
    0.31357E+02   -0.13135E+01    0.54356E+02    0.17352E+01
    0.31357E+02   -0.20825E+01    0.64045E+02    0.18065E+01
    0.31357E+02   -0.29450E+01    0.60825E+02    0.17841E+01
    0.31357E+02   -0.39130E+01    0.62626E+02    0.17968E+01
    0.31357E+02   -0.49990E+01    0.63959E+02    0.18059E+01
    0.31357E+02   -0.62170E+01    0.81728E+02    0.19124E+01
    0.31357E+02   -0.75835E+01    0.10760E+03    0.20318E+01
    0.31357E+02   -0.91170E+01    0.11449E+03    0.20588E+01
    0.31357E+02   -0.10837E+02    0.12308E+03    0.20902E+01
    0.31357E+02   -0.12766E+02    0.12340E+03    0.20913E+01
    0.31357E+02   -0.14930E+02    0.79073E+02    0.18980E+01
    0.31357E+02   -0.17359E+02    0.80212E+02    0.19042E+01
    0.31357E+02   -0.20000E+02    0.73439E+02    0.18659E+01
    0.32563E+02    0.00000E+00    0.51197E+02    0.17092E+01
    0.32563E+02   -0.62800E+00    0.54439E+02    0.17359E+01
    0.32563E+02   -0.13135E+01    0.55445E+02    0.17439E+01
    0.32563E+02   -0.20825E+01    0.59652E+02    0.17756E+01
    0.32563E+02   -0.29450E+01    0.63395E+02    0.18021E+01
    0.32563E+02   -0.39130E+01    0.68525E+02    0.18358E+01
    0.32563E+02   -0.49990E+01    0.62241E+02    0.17941E+01
