    0.72360E+01   -0.62170E+01    0.69730E+02    0.18434E+01
    0.72360E+01   -0.75835E+01    0.73668E+02    0.18673E+01
    0.72360E+01   -0.91170E+01    0.77124E+02    0.18872E+01
    0.72360E+01   -0.10837E+02    0.79860E+02    0.19023E+01
    0.72360E+01   -0.12766E+02    0.81902E+02    0.19133E+01
    0.72360E+01   -0.14930E+02    0.83394E+02    0.19211E+01
    0.72360E+01   -0.17359E+02    0.84459E+02    0.19266E+01
    0.72360E+01   -0.20000E+02    0.85215E+02    0.19305E+01
    0.84420E+01    0.00000E+00    0.60563E+02    0.17822E+01
    0.84420E+01   -0.62800E+00    0.62205E+02    0.17938E+01
    0.84420E+01   -0.13135E+01    0.62900E+02    0.17986E+01
    0.84420E+01   -0.20825E+01    0.62922E+02    0.17988E+01
    0.84420E+01   -0.29450E+01    0.63319E+02    0.18015E+01
    0.84420E+01   -0.39130E+01    0.64675E+02    0.18107E+01
    0.84420E+01   -0.49990E+01    0.67705E+02    0.18306E+01
    0.84420E+01   -0.62170E+01    0.71427E+02    0.18539E+01
    0.84420E+01   -0.75835E+01    0.75069E+02    0.18755E+01
    0.84420E+01   -0.91170E+01    0.78101E+02    0.18927E+01
    0.84420E+01   -0.10837E+02    0.80369E+02    0.19051E+01
    0.84420E+01   -0.12766E+02    0.82012E+02    0.19139E+01
    0.84420E+01   -0.14930E+02    0.83216E+02    0.19202E+01
    0.84420E+01   -0.17359E+02    0.84112E+02    0.19249E+01
    0.84420E+01   -0.20000E+02    0.84788E+02    0.19283E+01
    0.96480E+01    0.00000E+00    0.66193E+02    0.18208E+01
    0.96480E+01   -0.62800E+00    0.64026E+02    0.18064E+01
    0.96480E+01   -0.13135E+01    0.63110E+02    0.18001E+01
    0.96480E+01   -0.20825E+01    0.62950E+02    0.17990E+01
    0.96480E+01   -0.29450E+01    0.63797E+02    0.18048E+01
    0.96480E+01   -0.39130E+01    0.65955E+02    0.18192E+01
    0.96480E+01   -0.49990E+01    0.69367E+02    0.18412E+01
    0.96480E+01   -0.62170E+01    0.73237E+02    0.18647E+01
    0.96480E+01   -0.75835E+01    0.76648E+02    0.18845E+01
    0.96480E+01   -0.91170E+01    0.79211E+02    0.18988E+01
    0.96480E+01   -0.10837E+02    0.80985E+02    0.19084E+01
    0.96480E+01   -0.12766E+02    0.82182E+02    0.19148E+01
    0.96480E+01   -0.14930E+02    0.83049E+02    0.19193E+01
    0.96480E+01   -0.17359E+02    0.83738E+02    0.19229E+01
    0.96480E+01   -0.20000E+02    0.84314E+02    0.19259E+01
    0.10854E+02    0.00000E+00    0.67677E+02    0.18304E+01
    0.10854E+02   -0.62800E+00    0.68950E+02    0.18385E+01
    0.10854E+02   -0.13135E+01    0.67464E+02    0.18291E+01
    0.10854E+02   -0.20825E+01    0.65733E+02    0.18178E+01
    0.10854E+02   -0.29450E+01    0.65266E+02    0.18147E+01
    0.10854E+02   -0.39130E+01    0.67165E+02    0.18271E+01
    0.10854E+02   -0.49990E+01    0.70775E+02    0.18499E+01
    0.10854E+02   -0.62170E+01    0.74871E+02    0.18743E+01
    0.10854E+02   -0.75835E+01    0.78171E+02    0.18930E+01
    0.10854E+02   -0.91170E+01    0.80359E+02    0.19050E+01
    0.10854E+02   -0.10837E+02    0.81634E+02    0.19119E+01
    0.10854E+02   -0.12766E+02    0.82362E+02    0.19157E+01
    0.10854E+02   -0.14930E+02    0.82869E+02    0.19184E+01
    0.10854E+02   -0.17359E+02    0.83325E+02    0.19208E+01
    0.10854E+02   -0.20000E+02    0.83786E+02    0.19232E+01
    0.12060E+02    0.00000E+00    0.64419E+02    0.18090E+01
    0.12060E+02   -0.62800E+00    0.66389E+02    0.18221E+01
    0.12060E+02   -0.13135E+01    0.68976E+02    0.18387E+01
    0.12060E+02   -0.20825E+01    0.68246E+02    0.18341E+01
    0.12060E+02   -0.29450E+01    0.66776E+02    0.18246E+01
    0.12060E+02   -0.39130E+01    0.68043E+02    0.18328E+01
    0.12060E+02   -0.49990E+01    0.71772E+02    0.18560E+01
    0.12060E+02   -0.62170E+01    0.76037E+02    0.18810E+01
    0.12060E+02   -0.75835E+01    0.79421E+02    0.18999E+01
    0.12060E+02   -0.91170E+01    0.81374E+02    0.19105E+01
    0.12060E+02   -0.10837E+02    0.82264E+02    0.19152E+01
    0.12060E+02   -0.12766E+02    0.82544E+02    0.19167E+01
    0.12060E+02   -0.14930E+02    0.82672E+02    0.19174E+01
    0.12060E+02   -0.17359E+02    0.82882E+02    0.19185E+01
    0.12060E+02   -0.20000E+02    0.83209E+02    0.19202E+01
    0.13266E+02    0.00000E+00    0.59007E+02    0.17709E+01
    0.13266E+02   -0.62800E+00    0.63077E+02    0.17999E+01
    0.13266E+02   -0.13135E+01    0.67923E+02    0.18320E+01
    0.13266E+02   -0.20825E+01    0.68172E+02    0.18336E+01
    0.13266E+02   -0.29450E+01    0.66583E+02    0.18234E+01
    0.13266E+02   -0.39130E+01    0.67852E+02    0.18316E+01
    0.13266E+02   -0.49990E+01    0.71795E+02    0.18561E+01
    0.13266E+02   -0.62170E+01    0.76584E+02    0.18841E+01
    0.13266E+02   -0.75835E+01    0.80289E+02    0.19047E+01
    0.13266E+02   -0.91170E+01    0.82251E+02    0.19151E+01
    0.13266E+02   -0.10837E+02    0.82850E+02    0.19183E+01
    0.13266E+02   -0.12766E+02    0.82726E+02    0.19176E+01
    0.13266E+02   -0.14930E+02    0.82481E+02    0.19164E+01
    0.13266E+02   -0.17359E+02    0.82423E+02    0.19160E+01
    0.13266E+02   -0.20000E+02    0.82606E+02    0.19170E+01
    0.14472E+02    0.00000E+00    0.63252E+02    0.18011E+01
    0.14472E+02   -0.62800E+00    0.63843E+02    0.18051E+01
    0.14472E+02   -0.13135E+01    0.65497E+02    0.18162E+01
    0.14472E+02   -0.20825E+01    0.65216E+02    0.18144E+01
    0.14472E+02   -0.29450E+01    0.64446E+02    0.18092E+01
    0.14472E+02   -0.39130E+01    0.66426E+02    0.18223E+01
    0.14472E+02   -0.49990E+01    0.71145E+02    0.18521E+01
    0.14472E+02   -0.62170E+01    0.76619E+02    0.18843E+01
    0.14472E+02   -0.75835E+01    0.80887E+02    0.19079E+01
    0.14472E+02   -0.91170E+01    0.83074E+02    0.19195E+01
    0.14472E+02   -0.10837E+02    0.83479E+02    0.19216E+01
    0.14472E+02   -0.12766E+02    0.82972E+02    0.19189E+01
    0.14472E+02   -0.14930E+02    0.82333E+02    0.19156E+01
    0.14472E+02   -0.17359E+02    0.81982E+02    0.19137E+01
    0.14472E+02   -0.20000E+02    0.82000E+02    0.19138E+01
    0.15678E+02    0.00000E+00    0.64571E+02    0.18100E+01
    0.15678E+02   -0.62800E+00    0.63035E+02    0.17996E+01
    0.15678E+02   -0.13135E+01    0.62837E+02    0.17982E+01
    0.15678E+02   -0.20825E+01    0.62347E+02    0.17948E+01
    0.15678E+02   -0.29450E+01    0.62357E+02    0.17949E+01
    0.15678E+02   -0.39130E+01    0.64967E+02    0.18127E+01
    0.15678E+02   -0.49990E+01    0.70255E+02    0.18467E+01
    0.15678E+02   -0.62170E+01    0.76507E+02    0.18837E+01
    0.15678E+02   -0.75835E+01    0.81525E+02    0.19113E+01
    0.15678E+02   -0.91170E+01    0.84040E+02    0.19245E+01
    0.15678E+02   -0.10837E+02    0.84291E+02    0.19258E+01
    0.15678E+02   -0.12766E+02    0.83372E+02    0.19210E+01
    0.15678E+02   -0.14930E+02    0.82289E+02    0.19153E+01
    0.15678E+02   -0.17359E+02    0.81602E+02    0.19117E+01
    0.15678E+02   -0.20000E+02    0.81424E+02    0.19108E+01
    0.16884E+02    0.00000E+00    0.56488E+02    0.17520E+01
    0.16884E+02   -0.62800E+00    0.60855E+02    0.17843E+01
    0.16884E+02   -0.13135E+01    0.63046E+02    0.17997E+01
    0.16884E+02   -0.20825E+01    0.62849E+02    0.17983E+01
    0.16884E+02   -0.29450E+01    0.62509E+02    0.17959E+01
    0.16884E+02   -0.39130E+01    0.64646E+02    0.18105E+01
    0.16884E+02   -0.49990E+01    0.69990E+02    0.18450E+01
    0.16884E+02   -0.62170E+01    0.76822E+02    0.18855E+01
    0.16884E+02   -0.75835E+01    0.82519E+02    0.19166E+01
    0.16884E+02   -0.91170E+01    0.85359E+02    0.19312E+01
    0.16884E+02   -0.10837E+02    0.85425E+02    0.19316E+01
    0.16884E+02   -0.12766E+02    0.84026E+02    0.19244E+01
    0.16884E+02   -0.14930E+02    0.82418E+02    0.19160E+01
    0.16884E+02   -0.17359E+02    0.81327E+02    0.19102E+01
    0.16884E+02   -0.20000E+02    0.80913E+02    0.19080E+01
    0.18090E+02    0.00000E+00    0.55474E+02    0.17441E+01
    0.18090E+02   -0.62800E+00    0.58331E+02    0.17659E+01
    0.18090E+02   -0.13135E+01    0.62976E+02    0.17992E+01
    0.18090E+02   -0.20825E+01    0.64429E+02    0.18091E+01
    0.18090E+02   -0.29450E+01    0.63945E+02    0.18058E+01
    0.18090E+02   -0.39130E+01    0.65517E+02    0.18164E+01
    0.18090E+02   -0.49990E+01    0.70606E+02    0.18488E+01
    0.18090E+02   -0.62170E+01    0.77777E+02    0.18909E+01
    0.18090E+02   -0.75835E+01    0.84061E+02    0.19246E+01
    0.18090E+02   -0.91170E+01    0.87169E+02    0.19404E+01
    0.18090E+02   -0.10837E+02    0.87009E+02    0.19396E+01
    0.18090E+02   -0.12766E+02    0.85011E+02    0.19295E+01
    0.18090E+02   -0.14930E+02    0.82775E+02    0.19179E+01
    0.18090E+02   -0.17359E+02    0.81204E+02    0.19096E+01
    0.18090E+02   -0.20000E+02    0.80505E+02    0.19058E+01
    0.19296E+02    0.00000E+00    0.55457E+02    0.17440E+01
    0.19296E+02   -0.62800E+00    0.57131E+02    0.17569E+01
    0.19296E+02   -0.13135E+01    0.61270E+02    0.17872E+01
    0.19296E+02   -0.20825E+01    0.64298E+02    0.18082E+01
    0.19296E+02   -0.29450E+01    0.65041E+02    0.18132E+01
    0.19296E+02   -0.39130E+01    0.66600E+02    0.18235E+01
    0.19296E+02   -0.49990E+01    0.71607E+02    0.18550E+01
    0.19296E+02   -0.62170E+01    0.79217E+02    0.18988E+01
    0.19296E+02   -0.75835E+01    0.86179E+02    0.19354E+01
    0.19296E+02   -0.91170E+01    0.89598E+02    0.19523E+01
    0.19296E+02   -0.10837E+02    0.89089E+02    0.19498E+01
    0.19296E+02   -0.12766E+02    0.86369E+02    0.19364E+01
    0.19296E+02   -0.14930E+02    0.83388E+02    0.19211E+01
    0.19296E+02   -0.17359E+02    0.81263E+02    0.19099E+01
    0.19296E+02   -0.20000E+02    0.80221E+02    0.19043E+01
    0.20503E+02    0.00000E+00    0.54933E+02    0.17398E+01
    0.20503E+02   -0.62800E+00    0.55765E+02    0.17464E+01
    0.20503E+02   -0.13135E+01    0.58761E+02    0.17691E+01
    0.20503E+02   -0.20825E+01    0.63094E+02    0.18000E+01
    0.20503E+02   -0.29450E+01    0.65427E+02    0.18158E+01
    0.20503E+02   -0.39130E+01    0.67374E+02    0.18285E+01
    0.20503E+02   -0.49990E+01    0.72562E+02    0.18607E+01
    0.20503E+02   -0.62170E+01    0.80884E+02    0.19079E+01
    0.20503E+02   -0.75835E+01    0.88724E+02    0.19480E+01
    0.20503E+02   -0.91170E+01    0.92519E+02    0.19662E+01
    0.20503E+02   -0.10837E+02    0.91615E+02    0.19620E+01
    0.20503E+02   -0.12766E+02    0.88080E+02    0.19449E+01
    0.20503E+02   -0.14930E+02    0.84267E+02    0.19257E+01
    0.20503E+02   -0.17359E+02    0.81508E+02    0.19112E+01
    0.20503E+02   -0.20000E+02    0.80068E+02    0.19035E+01
    0.21709E+02    0.00000E+00    0.58202E+02    0.17649E+01
    0.21709E+02   -0.62800E+00    0.56160E+02    0.17494E+01
    0.21709E+02   -0.13135E+01    0.59200E+02    0.17723E+01
    0.21709E+02   -0.20825E+01    0.64128E+02    0.18070E+01
    0.21709E+02   -0.29450E+01    0.66206E+02    0.18209E+01
    0.21709E+02   -0.39130E+01    0.67640E+02    0.18302E+01
    0.21709E+02   -0.49990E+01    0.72996E+02    0.18633E+01
    0.21709E+02   -0.62170E+01    0.82323E+02    0.19155E+01
    0.21709E+02   -0.75835E+01    0.91404E+02    0.19610E+01
    0.21709E+02   -0.91170E+01    0.95770E+02    0.19812E+01
    0.21709E+02   -0.10837E+02    0.94510E+02    0.19755E+01
    0.21709E+02   -0.12766E+02    0.90089E+02    0.19547E+01
    0.21709E+02   -0.14930E+02    0.85356E+02    0.19312E+01
    0.21709E+02   -0.17359E+02    0.81910E+02    0.19133E+01
    0.21709E+02   -0.20000E+02    0.80037E+02    0.19033E+01
    0.22915E+02    0.00000E+00    0.56450E+02    0.17517E+01
    0.22915E+02   -0.62800E+00    0.57501E+02    0.17597E+01
    0.22915E+02   -0.13135E+01    0.62776E+02    0.17978E+01
    0.22915E+02   -0.20825E+01    0.67136E+02    0.18270E+01
    0.22915E+02   -0.29450E+01    0.66762E+02    0.18245E+01
    0.22915E+02   -0.39130E+01    0.66786E+02    0.18247E+01
    0.22915E+02   -0.49990E+01    0.72417E+02    0.18598E+01
    0.22915E+02   -0.62170E+01    0.83141E+02    0.19198E+01
    0.22915E+02   -0.75835E+01    0.93890E+02    0.19726E+01
    0.22915E+02   -0.91170E+01    0.99128E+02    0.19962E+01
    0.22915E+02   -0.10837E+02    0.97609E+02    0.19895E+01
    0.22915E+02   -0.12766E+02    0.92279E+02    0.19651E+01
    0.22915E+02   -0.14930E+02    0.86589E+02    0.19375E+01
    0.22915E+02   -0.17359E+02    0.82428E+02    0.19161E+01
    0.22915E+02   -0.20000E+02    0.80104E+02    0.19037E+01
    0.24121E+02    0.00000E+00    0.52779E+02    0.17225E+01
    0.24121E+02   -0.62800E+00    0.56173E+02    0.17495E+01
    0.24121E+02   -0.13135E+01    0.64379E+02    0.18087E+01
    0.24121E+02   -0.20825E+01    0.68391E+02    0.18350E+01
    0.24121E+02   -0.29450E+01    0.65734E+02    0.18178E+01
    0.24121E+02   -0.39130E+01    0.64653E+02    0.18106E+01
    0.24121E+02   -0.49990E+01    0.70892E+02    0.18506E+01
    0.24121E+02   -0.62170E+01    0.83336E+02    0.19208E+01
    0.24121E+02   -0.75835E+01    0.96037E+02    0.19824E+01
    0.24121E+02   -0.91170E+01    0.10238E+03    0.20102E+01
    0.24121E+02   -0.10837E+02    0.10073E+03    0.20032E+01
    0.24121E+02   -0.12766E+02    0.94541E+02    0.19756E+01
    0.24121E+02   -0.14930E+02    0.87904E+02    0.19440E+01
    0.24121E+02   -0.17359E+02    0.83018E+02    0.19192E+01
    0.24121E+02   -0.20000E+02    0.80243E+02    0.19044E+01
    0.25327E+02    0.00000E+00    0.49683E+02    0.16962E+01
    0.25327E+02   -0.62800E+00    0.56018E+02    0.17483E+01
    0.25327E+02   -0.13135E+01    0.65567E+02    0.18167E+01
    0.25327E+02   -0.20825E+01    0.68674E+02    0.18368E+01
    0.25327E+02   -0.29450E+01    0.64139E+02    0.18071E+01
    0.25327E+02   -0.39130E+01    0.62350E+02    0.17948E+01
    0.25327E+02   -0.49990E+01    0.69222E+02    0.18402E+01
    0.25327E+02   -0.62170E+01    0.83293E+02    0.19206E+01
    0.25327E+02   -0.75835E+01    0.97894E+02    0.19908E+01
    0.25327E+02   -0.91170E+01    0.10542E+03    0.20229E+01
    0.25327E+02   -0.10837E+02    0.10374E+03    0.20159E+01
    0.25327E+02   -0.12766E+02    0.96757E+02    0.19857E+01
    0.25327E+02   -0.14930E+02    0.89221E+02    0.19505E+01
    0.25327E+02   -0.17359E+02    0.83646E+02    0.19224E+01
    0.25327E+02   -0.20000E+02    0.80433E+02    0.19054E+01
    0.26533E+02    0.00000E+00    0.50171E+02    0.17005E+01
    0.26533E+02   -0.62800E+00    0.55648E+02    0.17454E+01
    0.26533E+02   -0.13135E+01    0.66119E+02    0.18203E+01
    0.26533E+02   -0.20825E+01    0.69009E+02    0.18389E+01
    0.26533E+02   -0.29450E+01    0.63392E+02    0.18020E+01
    0.26533E+02   -0.39130E+01    0.61057E+02    0.17857E+01
    0.26533E+02   -0.49990E+01    0.68226E+02    0.18339E+01
    0.26533E+02   -0.62170E+01    0.83417E+02    0.19213E+01
    0.26533E+02   -0.75835E+01    0.99541E+02    0.19980E+01
    0.26533E+02   -0.91170E+01    0.10807E+03    0.20337E+01
    0.26533E+02   -0.10837E+02    0.10640E+03    0.20270E+01
    0.26533E+02   -0.12766E+02    0.98754E+02    0.19946E+01
    0.26533E+02   -0.14930E+02    0.90431E+02    0.19563E+01
    0.26533E+02   -0.17359E+02    0.84242E+02    0.19255E+01
    0.26533E+02   -0.20000E+02    0.80636E+02    0.19065E+01
    0.27739E+02    0.00000E+00    0.51990E+02    0.17159E+01
    0.27739E+02   -0.62800E+00    0.55662E+02    0.17456E+01
    0.27739E+02   -0.13135E+01    0.65285E+02    0.18148E+01
    0.27739E+02   -0.20825E+01    0.68457E+02    0.18354E+01
    0.27739E+02   -0.29450E+01    0.63105E+02    0.18001E+01
    0.27739E+02   -0.39130E+01    0.60762E+02    0.17836E+01
    0.27739E+02   -0.49990E+01    0.68026E+02    0.18327E+01
    0.27739E+02   -0.62170E+01    0.83781E+02    0.19231E+01
    0.27739E+02   -0.75835E+01    0.10089E+03    0.20039E+01
    0.27739E+02   -0.91170E+01    0.11022E+03    0.20423E+01
    0.27739E+02   -0.10837E+02    0.10862E+03    0.20359E+01
    0.27739E+02   -0.12766E+02    0.10046E+03    0.20020E+01
    0.27739E+02   -0.14930E+02    0.91470E+02    0.19613E+01
    0.27739E+02   -0.17359E+02    0.84773E+02    0.19283E+01
    0.27739E+02   -0.20000E+02    0.80829E+02    0.19076E+01
    0.28945E+02    0.00000E+00    0.49789E+02    0.16971E+01
    0.28945E+02   -0.62800E+00    0.54497E+02    0.17364E+01
    0.28945E+02   -0.13135E+01    0.62504E+02    0.17959E+01
    0.28945E+02   -0.20825E+01    0.66062E+02    0.18200E+01
    0.28945E+02   -0.29450E+01    0.62321E+02    0.17946E+01
    0.28945E+02   -0.39130E+01    0.60781E+02    0.17838E+01
    0.28945E+02   -0.49990E+01    0.68204E+02    0.18338E+01
    0.28945E+02   -0.62170E+01    0.84151E+02    0.19251E+01
    0.28945E+02   -0.75835E+01    0.10177E+03    0.20076E+01
    0.28945E+02   -0.91170E+01    0.11168E+03    0.20480E+01
    0.28945E+02   -0.10837E+02    0.11022E+03    0.20423E+01
    0.28945E+02   -0.12766E+02    0.10176E+03    0.20076E+01
    0.28945E+02   -0.14930E+02    0.92325E+02    0.19653E+01
    0.28945E+02   -0.17359E+02    0.85230E+02    0.19306E+01
    0.28945E+02   -0.20000E+02    0.81011E+02    0.19085E+01
    0.30151E+02    0.00000E+00    0.56024E+02    0.17484E+01
    0.30151E+02   -0.62800E+00    0.55205E+02    0.17420E+01
    0.30151E+02   -0.13135E+01    0.60001E+02    0.17782E+01
    0.30151E+02   -0.20825E+01    0.63416E+02    0.18022E+01
    0.30151E+02   -0.29450E+01    0.61399E+02    0.17882E+01
    0.30151E+02   -0.39130E+01    0.60880E+02    0.17845E+01
    0.30151E+02   -0.49990E+01    0.68454E+02    0.18354E+01
    0.30151E+02   -0.62170E+01    0.84307E+02    0.19259E+01
    0.30151E+02   -0.75835E+01    0.10206E+03    0.20088E+01
    0.30151E+02   -0.91170E+01    0.11234E+03    0.20506E+01
    0.30151E+02   -0.10837E+02    0.11113E+03    0.20458E+01
    0.30151E+02   -0.12766E+02    0.10263E+03    0.20113E+01
    0.30151E+02   -0.14930E+02    0.92950E+02    0.19683E+01
    0.30151E+02   -0.17359E+02    0.85584E+02    0.19324E+01
    0.30151E+02   -0.20000E+02    0.81157E+02    0.19093E+01
    0.31357E+02    0.00000E+00    0.51031E+02    0.17078E+01
    0.31357E+02   -0.62800E+00    0.53324E+02    0.17269E+01
    0.31357E+02   -0.13135E+01    0.57813E+02    0.17620E+01
    0.31357E+02   -0.20825E+01    0.61590E+02    0.17895E+01
    0.31357E+02   -0.29450E+01    0.61143E+02    0.17863E+01
    0.31357E+02   -0.39130E+01    0.61429E+02    0.17884E+01
    0.31357E+02   -0.49990E+01    0.68901E+02    0.18382E+01
    0.31357E+02   -0.62170E+01    0.84296E+02    0.19258E+01
    0.31357E+02   -0.75835E+01    0.10181E+03    0.20078E+01
    0.31357E+02   -0.91170E+01    0.11229E+03    0.20503E+01
    0.31357E+02   -0.10837E+02    0.11145E+03    0.20471E+01
    0.31357E+02   -0.12766E+02    0.10310E+03    0.20133E+01
    0.31357E+02   -0.14930E+02    0.93360E+02    0.19702E+01
    0.31357E+02   -0.17359E+02    0.85840E+02    0.19337E+01
    0.31357E+02   -0.20000E+02    0.81283E+02    0.19100E+01
    0.32563E+02    0.00000E+00    0.54890E+02    0.17395E+01
    0.32563E+02   -0.62800E+00    0.52321E+02    0.17187E+01
    0.32563E+02   -0.13135E+01    0.56359E+02    0.17510E+01
    0.32563E+02   -0.20825E+01    0.61277E+02    0.17873E+01
    0.32563E+02   -0.29450E+01    0.62376E+02    0.17950E+01
    0.32563E+02   -0.39130E+01    0.63048E+02    0.17997E+01
    0.32563E+02   -0.49990E+01    0.69934E+02    0.18447E+01
