    0.24120E+01   -0.39130E+01    0.62821E+02    0.17981E+01
    0.24120E+01   -0.49990E+01    0.65911E+02    0.18190E+01
    0.24120E+01   -0.62170E+01    0.69029E+02    0.18390E+01
    0.24120E+01   -0.75835E+01    0.71854E+02    0.18565E+01
    0.24120E+01   -0.91170E+01    0.74231E+02    0.18706E+01
    0.24120E+01   -0.10837E+02    0.76215E+02    0.18820E+01
    0.24120E+01   -0.12766E+02    0.77833E+02    0.18912E+01
    0.24120E+01   -0.14930E+02    0.79140E+02    0.18984E+01
    0.24120E+01   -0.17359E+02    0.80204E+02    0.19042E+01
    0.24120E+01   -0.20000E+02    0.81069E+02    0.19089E+01
    0.36180E+01    0.00000E+00    0.61662E+02    0.17900E+01
    0.36180E+01   -0.62800E+00    0.62692E+02    0.17972E+01
    0.36180E+01   -0.13135E+01    0.61153E+02    0.17864E+01
    0.36180E+01   -0.20825E+01    0.59911E+02    0.17775E+01
    0.36180E+01   -0.29450E+01    0.60138E+02    0.17792E+01
    0.36180E+01   -0.39130E+01    0.61956E+02    0.17921E+01
    0.36180E+01   -0.49990E+01    0.64854E+02    0.18119E+01
    0.36180E+01   -0.62170E+01    0.68046E+02    0.18328E+01
    0.36180E+01   -0.75835E+01    0.71004E+02    0.18513E+01
    0.36180E+01   -0.91170E+01    0.73523E+02    0.18664E+01
    0.36180E+01   -0.10837E+02    0.75576E+02    0.18784E+01
    0.36180E+01   -0.12766E+02    0.77258E+02    0.18879E+01
    0.36180E+01   -0.14930E+02    0.78621E+02    0.18955E+01
    0.36180E+01   -0.17359E+02    0.79712E+02    0.19015E+01
    0.36180E+01   -0.20000E+02    0.80627E+02    0.19065E+01
    0.48240E+01    0.00000E+00    0.62591E+02    0.17965E+01
    0.48240E+01   -0.62800E+00    0.60672E+02    0.17830E+01
    0.48240E+01   -0.13135E+01    0.60882E+02    0.17845E+01
    0.48240E+01   -0.20825E+01    0.60726E+02    0.17834E+01
    0.48240E+01   -0.29450E+01    0.60587E+02    0.17824E+01
    0.48240E+01   -0.39130E+01    0.61927E+02    0.17919E+01
    0.48240E+01   -0.49990E+01    0.64592E+02    0.18102E+01
    0.48240E+01   -0.62170E+01    0.67745E+02    0.18309E+01
    0.48240E+01   -0.75835E+01    0.70719E+02    0.18495E+01
    0.48240E+01   -0.91170E+01    0.73230E+02    0.18647E+01
    0.48240E+01   -0.10837E+02    0.75284E+02    0.18767E+01
    0.48240E+01   -0.12766E+02    0.76938E+02    0.18861E+01
    0.48240E+01   -0.14930E+02    0.78288E+02    0.18937E+01
    0.48240E+01   -0.17359E+02    0.79382E+02    0.18997E+01
    0.48240E+01   -0.20000E+02    0.80310E+02    0.19048E+01
    0.60300E+01    0.00000E+00    0.62170E+02    0.17936E+01
    0.60300E+01   -0.62800E+00    0.60007E+02    0.17782E+01
    0.60300E+01   -0.13135E+01    0.61375E+02    0.17880E+01
    0.60300E+01   -0.20825E+01    0.61731E+02    0.17905E+01
    0.60300E+01   -0.29450E+01    0.61363E+02    0.17879E+01
    0.60300E+01   -0.39130E+01    0.62505E+02    0.17959E+01
    0.60300E+01   -0.49990E+01    0.65035E+02    0.18131E+01
    0.60300E+01   -0.62170E+01    0.68108E+02    0.18332E+01
    0.60300E+01   -0.75835E+01    0.70988E+02    0.18512E+01
    0.60300E+01   -0.91170E+01    0.73397E+02    0.18657E+01
    0.60300E+01   -0.10837E+02    0.75330E+02    0.18770E+01
    0.60300E+01   -0.12766E+02    0.76889E+02    0.18859E+01
    0.60300E+01   -0.14930E+02    0.78160E+02    0.18930E+01
    0.60300E+01   -0.17359E+02    0.79223E+02    0.18988E+01
    0.60300E+01   -0.20000E+02    0.80126E+02    0.19038E+01
    0.72360E+01    0.00000E+00    0.59720E+02    0.17761E+01
    0.72360E+01   -0.62800E+00    0.63241E+02    0.18010E+01
    0.72360E+01   -0.13135E+01    0.63877E+02    0.18053E+01
    0.72360E+01   -0.20825E+01    0.62882E+02    0.17985E+01
    0.72360E+01   -0.29450E+01    0.62247E+02    0.17941E+01
    0.72360E+01   -0.39130E+01    0.63428E+02    0.18023E+01
    0.72360E+01   -0.49990E+01    0.66004E+02    0.18196E+01
    0.72360E+01   -0.62170E+01    0.69023E+02    0.18390E+01
    0.72360E+01   -0.75835E+01    0.71760E+02    0.18559E+01
    0.72360E+01   -0.91170E+01    0.73972E+02    0.18691E+01
    0.72360E+01   -0.10837E+02    0.75707E+02    0.18791E+01
    0.72360E+01   -0.12766E+02    0.77095E+02    0.18870E+01
    0.72360E+01   -0.14930E+02    0.78247E+02    0.18935E+01
    0.72360E+01   -0.17359E+02    0.79222E+02    0.18988E+01
    0.72360E+01   -0.20000E+02    0.80087E+02    0.19036E+01
    0.84420E+01    0.00000E+00    0.62201E+02    0.17938E+01
    0.84420E+01   -0.62800E+00    0.63304E+02    0.18014E+01
    0.84420E+01   -0.13135E+01    0.63351E+02    0.18018E+01
    0.84420E+01   -0.20825E+01    0.62657E+02    0.17970E+01
    0.84420E+01   -0.29450E+01    0.62844E+02    0.17983E+01
    0.84420E+01   -0.39130E+01    0.64588E+02    0.18102E+01
    0.84420E+01   -0.49990E+01    0.67347E+02    0.18283E+01
    0.84420E+01   -0.62170E+01    0.70359E+02    0.18473E+01
    0.84420E+01   -0.75835E+01    0.72924E+02    0.18629E+01
    0.84420E+01   -0.91170E+01    0.74895E+02    0.18745E+01
    0.84420E+01   -0.10837E+02    0.76378E+02    0.18830E+01
    0.84420E+01   -0.12766E+02    0.77538E+02    0.18895E+01
    0.84420E+01   -0.14930E+02    0.78518E+02    0.18950E+01
    0.84420E+01   -0.17359E+02    0.79374E+02    0.18997E+01
    0.84420E+01   -0.20000E+02    0.80171E+02    0.19040E+01
    0.96480E+01    0.00000E+00    0.63843E+02    0.18051E+01
    0.96480E+01   -0.62800E+00    0.63212E+02    0.18008E+01
    0.96480E+01   -0.13135E+01    0.63110E+02    0.18001E+01
    0.96480E+01   -0.20825E+01    0.62968E+02    0.17991E+01
    0.96480E+01   -0.29450E+01    0.63823E+02    0.18050E+01
    0.96480E+01   -0.39130E+01    0.65944E+02    0.18192E+01
    0.96480E+01   -0.49990E+01    0.68923E+02    0.18384E+01
    0.96480E+01   -0.62170E+01    0.71914E+02    0.18568E+01
    0.96480E+01   -0.75835E+01    0.74322E+02    0.18711E+01
    0.96480E+01   -0.91170E+01    0.76041E+02    0.18810E+01
    0.96480E+01   -0.10837E+02    0.77255E+02    0.18879E+01
    0.96480E+01   -0.12766E+02    0.78177E+02    0.18931E+01
    0.96480E+01   -0.14930E+02    0.78950E+02    0.18974E+01
    0.96480E+01   -0.17359E+02    0.79677E+02    0.19013E+01
    0.96480E+01   -0.20000E+02    0.80374E+02    0.19051E+01
    0.10854E+02    0.00000E+00    0.69540E+02    0.18422E+01
    0.10854E+02   -0.62800E+00    0.69134E+02    0.18397E+01
    0.10854E+02   -0.13135E+01    0.67197E+02    0.18274E+01
    0.10854E+02   -0.20825E+01    0.65662E+02    0.18173E+01
    0.10854E+02   -0.29450E+01    0.65692E+02    0.18175E+01
    0.10854E+02   -0.39130E+01    0.67486E+02    0.18292E+01
    0.10854E+02   -0.49990E+01    0.70436E+02    0.18478E+01
    0.10854E+02   -0.62170E+01    0.73423E+02    0.18658E+01
    0.10854E+02   -0.75835E+01    0.75754E+02    0.18794E+01
    0.10854E+02   -0.91170E+01    0.77311E+02    0.18882E+01
    0.10854E+02   -0.10837E+02    0.78281E+02    0.18937E+01
    0.10854E+02   -0.12766E+02    0.78958E+02    0.18974E+01
    0.10854E+02   -0.14930E+02    0.79530E+02    0.19005E+01
    0.10854E+02   -0.17359E+02    0.80090E+02    0.19036E+01
    0.10854E+02   -0.20000E+02    0.80684E+02    0.19068E+01
    0.12060E+02    0.00000E+00    0.62926E+02    0.17988E+01
    0.12060E+02   -0.62800E+00    0.66446E+02    0.18225E+01
    0.12060E+02   -0.13135E+01    0.68198E+02    0.18338E+01
    0.12060E+02   -0.20825E+01    0.67487E+02    0.18292E+01
    0.12060E+02   -0.29450E+01    0.67022E+02    0.18262E+01
    0.12060E+02   -0.39130E+01    0.68483E+02    0.18356E+01
    0.12060E+02   -0.49990E+01    0.71442E+02    0.18540E+01
    0.12060E+02   -0.62170E+01    0.74602E+02    0.18728E+01
    0.12060E+02   -0.75835E+01    0.77069E+02    0.18869E+01
    0.12060E+02   -0.91170E+01    0.78587E+02    0.18953E+01
    0.12060E+02   -0.10837E+02    0.79406E+02    0.18999E+01
    0.12060E+02   -0.12766E+02    0.79866E+02    0.19024E+01
    0.12060E+02   -0.14930E+02    0.80227E+02    0.19043E+01
    0.12060E+02   -0.17359E+02    0.80623E+02    0.19065E+01
    0.12060E+02   -0.20000E+02    0.81094E+02    0.19090E+01
    0.13266E+02    0.00000E+00    0.59472E+02    0.17743E+01
    0.13266E+02   -0.62800E+00    0.63604E+02    0.18035E+01
    0.13266E+02   -0.13135E+01    0.66974E+02    0.18259E+01
    0.13266E+02   -0.20825E+01    0.67035E+02    0.18263E+01
    0.13266E+02   -0.29450E+01    0.66635E+02    0.18237E+01
    0.13266E+02   -0.39130E+01    0.68211E+02    0.18339E+01
    0.13266E+02   -0.49990E+01    0.71611E+02    0.18550E+01
    0.13266E+02   -0.62170E+01    0.75304E+02    0.18768E+01
    0.13266E+02   -0.75835E+01    0.78172E+02    0.18931E+01
    0.13266E+02   -0.91170E+01    0.79846E+02    0.19023E+01
    0.13266E+02   -0.10837E+02    0.80606E+02    0.19064E+01
    0.13266E+02   -0.12766E+02    0.80883E+02    0.19079E+01
    0.13266E+02   -0.14930E+02    0.81044E+02    0.19087E+01
    0.13266E+02   -0.17359E+02    0.81263E+02    0.19099E+01
    0.13266E+02   -0.20000E+02    0.81598E+02    0.19117E+01
    0.14472E+02    0.00000E+00    0.62428E+02    0.17954E+01
    0.14472E+02   -0.62800E+00    0.63635E+02    0.18037E+01
    0.14472E+02   -0.13135E+01    0.65118E+02    0.18137E+01
    0.14472E+02   -0.20825E+01    0.64659E+02    0.18106E+01
    0.14472E+02   -0.29450E+01    0.64553E+02    0.18099E+01
    0.14472E+02   -0.39130E+01    0.66860E+02    0.18252E+01
    0.14472E+02   -0.49990E+01    0.71106E+02    0.18519E+01
    0.14472E+02   -0.62170E+01    0.75674E+02    0.18789E+01
    0.14472E+02   -0.75835E+01    0.79166E+02    0.18985E+01
    0.14472E+02   -0.91170E+01    0.81139E+02    0.19092E+01
    0.14472E+02   -0.10837E+02    0.81893E+02    0.19132E+01
    0.14472E+02   -0.12766E+02    0.82022E+02    0.19139E+01
    0.14472E+02   -0.14930E+02    0.81982E+02    0.19137E+01
    0.14472E+02   -0.17359E+02    0.82009E+02    0.19139E+01
    0.14472E+02   -0.20000E+02    0.82196E+02    0.19149E+01
    0.15678E+02    0.00000E+00    0.63353E+02    0.18018E+01
    0.15678E+02   -0.62800E+00    0.63540E+02    0.18030E+01
    0.15678E+02   -0.13135E+01    0.63365E+02    0.18019E+01
    0.15678E+02   -0.20825E+01    0.62223E+02    0.17939E+01
    0.15678E+02   -0.29450E+01    0.62451E+02    0.17955E+01
    0.15678E+02   -0.39130E+01    0.65500E+02    0.18162E+01
    0.15678E+02   -0.49990E+01    0.70660E+02    0.18492E+01
    0.15678E+02   -0.62170E+01    0.76110E+02    0.18814E+01
    0.15678E+02   -0.75835E+01    0.80269E+02    0.19045E+01
    0.15678E+02   -0.91170E+01    0.82556E+02    0.19167E+01
    0.15678E+02   -0.10837E+02    0.83347E+02    0.19209E+01
    0.15678E+02   -0.12766E+02    0.83310E+02    0.19207E+01
    0.15678E+02   -0.14930E+02    0.83035E+02    0.19193E+01
    0.15678E+02   -0.17359E+02    0.82859E+02    0.19183E+01
    0.15678E+02   -0.20000E+02    0.82872E+02    0.19184E+01
    0.16884E+02    0.00000E+00    0.55726E+02    0.17461E+01
    0.16884E+02   -0.62800E+00    0.61270E+02    0.17872E+01
    0.16884E+02   -0.13135E+01    0.62814E+02    0.17981E+01
    0.16884E+02   -0.20825E+01    0.61871E+02    0.17915E+01
    0.16884E+02   -0.29450E+01    0.62051E+02    0.17927E+01
    0.16884E+02   -0.39130E+01    0.65305E+02    0.18149E+01
    0.16884E+02   -0.49990E+01    0.70906E+02    0.18507E+01
    0.16884E+02   -0.62170E+01    0.76978E+02    0.18864E+01
    0.16884E+02   -0.75835E+01    0.81673E+02    0.19121E+01
    0.16884E+02   -0.91170E+01    0.84228E+02    0.19255E+01
    0.16884E+02   -0.10837E+02    0.84989E+02    0.19294E+01
    0.16884E+02   -0.12766E+02    0.84760E+02    0.19282E+01
    0.16884E+02   -0.14930E+02    0.84229E+02    0.19255E+01
    0.16884E+02   -0.17359E+02    0.83811E+02    0.19233E+01
    0.16884E+02   -0.20000E+02    0.83636E+02    0.19224E+01
    0.18090E+02    0.00000E+00    0.53575E+02    0.17290E+01
    0.18090E+02   -0.62800E+00    0.59532E+02    0.17748E+01
    0.18090E+02   -0.13135E+01    0.62849E+02    0.17983E+01
    0.18090E+02   -0.20825E+01    0.62833E+02    0.17982E+01
    0.18090E+02   -0.29450E+01    0.63020E+02    0.17995E+01
    0.18090E+02   -0.39130E+01    0.66210E+02    0.18209E+01
    0.18090E+02   -0.49990E+01    0.71935E+02    0.18569E+01
    0.18090E+02   -0.62170E+01    0.78374E+02    0.18942E+01
    0.18090E+02   -0.75835E+01    0.83454E+02    0.19214E+01
    0.18090E+02   -0.91170E+01    0.86180E+02    0.19354E+01
    0.18090E+02   -0.10837E+02    0.86855E+02    0.19388E+01
    0.18090E+02   -0.12766E+02    0.86379E+02    0.19364E+01
    0.18090E+02   -0.14930E+02    0.85548E+02    0.19322E+01
    0.18090E+02   -0.17359E+02    0.84850E+02    0.19287E+01
    0.18090E+02   -0.20000E+02    0.84462E+02    0.19267E+01
    0.19296E+02    0.00000E+00    0.55068E+02    0.17409E+01
    0.19296E+02   -0.62800E+00    0.58064E+02    0.17639E+01
    0.19296E+02   -0.13135E+01    0.61615E+02    0.17897E+01
    0.19296E+02   -0.20825E+01    0.62975E+02    0.17992E+01
    0.19296E+02   -0.29450E+01    0.63856E+02    0.18052E+01
    0.19296E+02   -0.39130E+01    0.67257E+02    0.18277E+01
    0.19296E+02   -0.49990E+01    0.73209E+02    0.18646E+01
    0.19296E+02   -0.62170E+01    0.80018E+02    0.19032E+01
    0.19296E+02   -0.75835E+01    0.85466E+02    0.19318E+01
    0.19296E+02   -0.91170E+01    0.88341E+02    0.19462E+01
    0.19296E+02   -0.10837E+02    0.88913E+02    0.19490E+01
    0.19296E+02   -0.12766E+02    0.88126E+02    0.19451E+01
    0.19296E+02   -0.14930E+02    0.86957E+02    0.19393E+01
    0.19296E+02   -0.17359E+02    0.85973E+02    0.19344E+01
    0.19296E+02   -0.20000E+02    0.85349E+02    0.19312E+01
    0.20503E+02    0.00000E+00    0.51567E+02    0.17124E+01
    0.20503E+02   -0.62800E+00    0.56390E+02    0.17512E+01
    0.20503E+02   -0.13135E+01    0.60340E+02    0.17806E+01
    0.20503E+02   -0.20825E+01    0.62454E+02    0.17956E+01
    0.20503E+02   -0.29450E+01    0.64047E+02    0.18065E+01
    0.20503E+02   -0.39130E+01    0.67858E+02    0.18316E+01
    0.20503E+02   -0.49990E+01    0.74216E+02    0.18705E+01
    0.20503E+02   -0.62170E+01    0.81559E+02    0.19115E+01
    0.20503E+02   -0.75835E+01    0.87497E+02    0.19420E+01
    0.20503E+02   -0.91170E+01    0.90597E+02    0.19571E+01
    0.20503E+02   -0.10837E+02    0.91059E+02    0.19593E+01
    0.20503E+02   -0.12766E+02    0.89970E+02    0.19541E+01
    0.20503E+02   -0.14930E+02    0.88439E+02    0.19466E+01
    0.20503E+02   -0.17359E+02    0.87136E+02    0.19402E+01
    0.20503E+02   -0.20000E+02    0.86268E+02    0.19358E+01
    0.21709E+02    0.00000E+00    0.56687E+02    0.17535E+01
    0.21709E+02   -0.62800E+00    0.58159E+02    0.17646E+01
    0.21709E+02   -0.13135E+01    0.61084E+02    0.17859E+01
    0.21709E+02   -0.20825E+01    0.62927E+02    0.17988E+01
    0.21709E+02   -0.29450E+01    0.64275E+02    0.18080E+01
    0.21709E+02   -0.39130E+01    0.68021E+02    0.18326E+01
    0.21709E+02   -0.49990E+01    0.74726E+02    0.18735E+01
    0.21709E+02   -0.62170E+01    0.82738E+02    0.19177E+01
    0.21709E+02   -0.75835E+01    0.89346E+02    0.19511E+01
    0.21709E+02   -0.91170E+01    0.92797E+02    0.19675E+01
    0.21709E+02   -0.10837E+02    0.93212E+02    0.19695E+01
    0.21709E+02   -0.12766E+02    0.91849E+02    0.19631E+01
    0.21709E+02   -0.14930E+02    0.89943E+02    0.19540E+01
    0.21709E+02   -0.17359E+02    0.88304E+02    0.19460E+01
    0.21709E+02   -0.20000E+02    0.87188E+02    0.19405E+01
    0.22915E+02    0.00000E+00    0.53413E+02    0.17276E+01
    0.22915E+02   -0.62800E+00    0.58161E+02    0.17646E+01
    0.22915E+02   -0.13135E+01    0.62949E+02    0.17990E+01
    0.22915E+02   -0.20825E+01    0.64614E+02    0.18103E+01
    0.22915E+02   -0.29450E+01    0.64731E+02    0.18111E+01
    0.22915E+02   -0.39130E+01    0.67745E+02    0.18309E+01
    0.22915E+02   -0.49990E+01    0.74626E+02    0.18729E+01
    0.22915E+02   -0.62170E+01    0.83411E+02    0.19212E+01
    0.22915E+02   -0.75835E+01    0.90882E+02    0.19585E+01
    0.22915E+02   -0.91170E+01    0.94831E+02    0.19770E+01
    0.22915E+02   -0.10837E+02    0.95308E+02    0.19791E+01
    0.22915E+02   -0.12766E+02    0.93677E+02    0.19716E+01
    0.22915E+02   -0.14930E+02    0.91417E+02    0.19610E+01
    0.22915E+02   -0.17359E+02    0.89453E+02    0.19516E+01
    0.22915E+02   -0.20000E+02    0.88082E+02    0.19449E+01
    0.24121E+02    0.00000E+00    0.52125E+02    0.17170E+01
    0.24121E+02   -0.62800E+00    0.58533E+02    0.17674E+01
    0.24121E+02   -0.13135E+01    0.65281E+02    0.18148E+01
    0.24121E+02   -0.20825E+01    0.66265E+02    0.18213E+01
    0.24121E+02   -0.29450E+01    0.64781E+02    0.18114E+01
    0.24121E+02   -0.39130E+01    0.66885E+02    0.18253E+01
    0.24121E+02   -0.49990E+01    0.73949E+02    0.18689E+01
    0.24121E+02   -0.62170E+01    0.83626E+02    0.19223E+01
    0.24121E+02   -0.75835E+01    0.92081E+02    0.19642E+01
    0.24121E+02   -0.91170E+01    0.96649E+02    0.19852E+01
    0.24121E+02   -0.10837E+02    0.97247E+02    0.19879E+01
    0.24121E+02   -0.12766E+02    0.95405E+02    0.19796E+01
    0.24121E+02   -0.14930E+02    0.92821E+02    0.19676E+01
    0.24121E+02   -0.17359E+02    0.90538E+02    0.19568E+01
    0.24121E+02   -0.20000E+02    0.88913E+02    0.19490E+01
    0.25327E+02    0.00000E+00    0.47113E+02    0.16731E+01
    0.25327E+02   -0.62800E+00    0.56522E+02    0.17522E+01
    0.25327E+02   -0.13135E+01    0.65477E+02    0.18161E+01
    0.25327E+02   -0.20825E+01    0.66516E+02    0.18229E+01
    0.25327E+02   -0.29450E+01    0.63999E+02    0.18062E+01
    0.25327E+02   -0.39130E+01    0.65572E+02    0.18167E+01
    0.25327E+02   -0.49990E+01    0.72980E+02    0.18632E+01
    0.25327E+02   -0.62170E+01    0.83577E+02    0.19221E+01
    0.25327E+02   -0.75835E+01    0.93036E+02    0.19687E+01
    0.25327E+02   -0.91170E+01    0.98247E+02    0.19923E+01
    0.25327E+02   -0.10837E+02    0.98999E+02    0.19956E+01
    0.25327E+02   -0.12766E+02    0.96981E+02    0.19867E+01
    0.25327E+02   -0.14930E+02    0.94088E+02    0.19735E+01
    0.25327E+02   -0.17359E+02    0.91517E+02    0.19615E+01
    0.25327E+02   -0.20000E+02    0.89664E+02    0.19526E+01
    0.26533E+02    0.00000E+00    0.50329E+02    0.17018E+01
    0.26533E+02   -0.62800E+00    0.57790E+02    0.17619E+01
    0.26533E+02   -0.13135E+01    0.66021E+02    0.18197E+01
    0.26533E+02   -0.20825E+01    0.66361E+02    0.18219E+01
    0.26533E+02   -0.29450E+01    0.63002E+02    0.17994E+01
    0.26533E+02   -0.39130E+01    0.64327E+02    0.18084E+01
    0.26533E+02   -0.49990E+01    0.72129E+02    0.18581E+01
    0.26533E+02   -0.62170E+01    0.83533E+02    0.19219E+01
    0.26533E+02   -0.75835E+01    0.93871E+02    0.19725E+01
    0.26533E+02   -0.91170E+01    0.99653E+02    0.19985E+01
    0.26533E+02   -0.10837E+02    0.10054E+03    0.20023E+01
    0.26533E+02   -0.12766E+02    0.98363E+02    0.19928E+01
    0.26533E+02   -0.14930E+02    0.95190E+02    0.19786E+01
    0.26533E+02   -0.17359E+02    0.92358E+02    0.19655E+01
    0.26533E+02   -0.20000E+02    0.90307E+02    0.19557E+01
    0.27739E+02    0.00000E+00    0.48527E+02    0.16860E+01
    0.27739E+02   -0.62800E+00    0.56949E+02    0.17555E+01
    0.27739E+02   -0.13135E+01    0.65273E+02    0.18147E+01
    0.27739E+02   -0.20825E+01    0.65438E+02    0.18158E+01
    0.27739E+02   -0.29450E+01    0.61947E+02    0.17920E+01
    0.27739E+02   -0.39130E+01    0.63428E+02    0.18023E+01
    0.27739E+02   -0.49990E+01    0.71649E+02    0.18552E+01
    0.27739E+02   -0.62170E+01    0.83697E+02    0.19227E+01
    0.27739E+02   -0.75835E+01    0.94702E+02    0.19764E+01
    0.27739E+02   -0.91170E+01    0.10089E+03    0.20039E+01
    0.27739E+02   -0.10837E+02    0.10185E+03    0.20080E+01
    0.27739E+02   -0.12766E+02    0.99504E+02    0.19978E+01
    0.27739E+02   -0.14930E+02    0.96091E+02    0.19827E+01
    0.27739E+02   -0.17359E+02    0.93028E+02    0.19686E+01
    0.27739E+02   -0.20000E+02    0.90802E+02    0.19581E+01
    0.28945E+02    0.00000E+00    0.50140E+02    0.17002E+01
    0.28945E+02   -0.62800E+00    0.56452E+02    0.17517E+01
    0.28945E+02   -0.13135E+01    0.63175E+02    0.18005E+01
    0.28945E+02   -0.20825E+01    0.63417E+02    0.18022E+01
    0.28945E+02   -0.29450E+01    0.60725E+02    0.17834E+01
    0.28945E+02   -0.39130E+01    0.62882E+02    0.17985E+01
    0.28945E+02   -0.49990E+01    0.71612E+02    0.18550E+01
    0.28945E+02   -0.62170E+01    0.84129E+02    0.19249E+01
    0.28945E+02   -0.75835E+01    0.95537E+02    0.19802E+01
    0.28945E+02   -0.91170E+01    0.10194E+03    0.20084E+01
    0.28945E+02   -0.10837E+02    0.10289E+03    0.20124E+01
    0.28945E+02   -0.12766E+02    0.10037E+03    0.20016E+01
    0.28945E+02   -0.14930E+02    0.96748E+02    0.19856E+01
    0.28945E+02   -0.17359E+02    0.93497E+02    0.19708E+01
    0.28945E+02   -0.20000E+02    0.91128E+02    0.19597E+01
    0.30151E+02    0.00000E+00    0.51534E+02    0.17121E+01
    0.30151E+02   -0.62800E+00    0.56288E+02    0.17504E+01
    0.30151E+02   -0.13135E+01    0.61158E+02    0.17865E+01
    0.30151E+02   -0.20825E+01    0.61215E+02    0.17869E+01
    0.30151E+02   -0.29450E+01    0.59707E+02    0.17760E+01
    0.30151E+02   -0.39130E+01    0.62802E+02    0.17980E+01
    0.30151E+02   -0.49990E+01    0.72055E+02    0.18577E+01
    0.30151E+02   -0.62170E+01    0.84825E+02    0.19285E+01
    0.30151E+02   -0.75835E+01    0.96346E+02    0.19838E+01
    0.30151E+02   -0.91170E+01    0.10277E+03    0.20119E+01
    0.30151E+02   -0.10837E+02    0.10361E+03    0.20154E+01
    0.30151E+02   -0.12766E+02    0.10093E+03    0.20040E+01
    0.30151E+02   -0.14930E+02    0.97131E+02    0.19874E+01
    0.30151E+02   -0.17359E+02    0.93743E+02    0.19719E+01
    0.30151E+02   -0.20000E+02    0.91278E+02    0.19604E+01
    0.31357E+02    0.00000E+00    0.50774E+02    0.17056E+01
    0.31357E+02   -0.62800E+00    0.55436E+02    0.17438E+01
    0.31357E+02   -0.13135E+01    0.59266E+02    0.17728E+01
    0.31357E+02   -0.20825E+01    0.59691E+02    0.17759E+01
    0.31357E+02   -0.29450E+01    0.59460E+02    0.17742E+01
    0.31357E+02   -0.39130E+01    0.63450E+02    0.18024E+01
    0.31357E+02   -0.49990E+01    0.73052E+02    0.18636E+01
    0.31357E+02   -0.62170E+01    0.85805E+02    0.19335E+01
    0.31357E+02   -0.75835E+01    0.97145E+02    0.19874E+01
    0.31357E+02   -0.91170E+01    0.10336E+03    0.20144E+01
    0.31357E+02   -0.10837E+02    0.10402E+03    0.20171E+01
    0.31357E+02   -0.12766E+02    0.10117E+03    0.20051E+01
    0.31357E+02   -0.14930E+02    0.97241E+02    0.19878E+01
    0.31357E+02   -0.17359E+02    0.93760E+02    0.19720E+01
    0.31357E+02   -0.20000E+02    0.91238E+02    0.19602E+01
    0.32563E+02    0.00000E+00    0.50281E+02    0.17014E+01
    0.32563E+02   -0.62800E+00    0.53600E+02    0.17292E+01
    0.32563E+02   -0.13135E+01    0.57632E+02    0.17607E+01
    0.32563E+02   -0.20825E+01    0.59443E+02    0.17741E+01
    0.32563E+02   -0.29450E+01    0.60427E+02    0.17812E+01
    0.32563E+02   -0.39130E+01    0.65024E+02    0.18131E+01
    0.32563E+02   -0.49990E+01    0.74661E+02    0.18731E+01
