    0.00000E+00   -0.13024E+02    0.98224E+02    0.19922E+01
    0.00000E+00   -0.13522E+02    0.11020E+03    0.20422E+01
    0.00000E+00   -0.14035E+02    0.13261E+03    0.21226E+01
    0.00000E+00   -0.14561E+02    0.13807E+03    0.21401E+01
    0.00000E+00   -0.15102E+02    0.12640E+03    0.21017E+01
    0.00000E+00   -0.15658E+02    0.13847E+03    0.21413E+01
    0.00000E+00   -0.16230E+02    0.12104E+03    0.20829E+01
    0.00000E+00   -0.16817E+02    0.12464E+03    0.20957E+01
    0.00000E+00   -0.17420E+02    0.11702E+03    0.20682E+01
    0.00000E+00   -0.18040E+02    0.11541E+03    0.20622E+01
    0.00000E+00   -0.18677E+02    0.12299E+03    0.20899E+01
    0.00000E+00   -0.19332E+02    0.11930E+03    0.20766E+01
    0.00000E+00   -0.20000E+02    0.10926E+03    0.20385E+01
    0.80250E+00    0.00000E+00    0.96112E+02    0.19828E+01
    0.80250E+00   -0.13900E+00    0.96122E+02    0.19828E+01
    0.80250E+00   -0.28100E+00    0.96131E+02    0.19829E+01
    0.80250E+00   -0.42700E+00    0.95803E+02    0.19814E+01
    0.80250E+00   -0.57750E+00    0.95368E+02    0.19794E+01
    0.80250E+00   -0.73200E+00    0.94214E+02    0.19741E+01
    0.80250E+00   -0.89050E+00    0.92693E+02    0.19670E+01
    0.80250E+00   -0.10535E+01    0.90601E+02    0.19571E+01
    0.80250E+00   -0.12205E+01    0.88220E+02    0.19456E+01
    0.80250E+00   -0.13925E+01    0.90833E+02    0.19582E+01
    0.80250E+00   -0.15695E+01    0.94700E+02    0.19764E+01
    0.80250E+00   -0.17510E+01    0.10037E+03    0.20016E+01
    0.80250E+00   -0.19375E+01    0.10499E+03    0.20211E+01
    0.80250E+00   -0.21295E+01    0.10720E+03    0.20302E+01
    0.80250E+00   -0.23270E+01    0.10659E+03    0.20277E+01
    0.80250E+00   -0.25295E+01    0.10453E+03    0.20192E+01
    0.80250E+00   -0.27375E+01    0.10138E+03    0.20060E+01
    0.80250E+00   -0.29515E+01    0.10155E+03    0.20067E+01
    0.80250E+00   -0.31715E+01    0.10206E+03    0.20089E+01
    0.80250E+00   -0.33975E+01    0.96174E+02    0.19831E+01
    0.80250E+00   -0.36295E+01    0.95610E+02    0.19805E+01
    0.80250E+00   -0.38680E+01    0.97034E+02    0.19869E+01
    0.80250E+00   -0.41135E+01    0.99284E+02    0.19969E+01
    0.80250E+00   -0.43655E+01    0.10142E+03    0.20061E+01
    0.80250E+00   -0.46245E+01    0.96288E+02    0.19836E+01
    0.80250E+00   -0.48910E+01    0.97978E+02    0.19911E+01
    0.80250E+00   -0.51645E+01    0.96264E+02    0.19835E+01
    0.80250E+00   -0.54455E+01    0.94586E+02    0.19758E+01
    0.80250E+00   -0.57340E+01    0.99137E+02    0.19962E+01
    0.80250E+00   -0.60305E+01    0.10463E+03    0.20197E+01
    0.80250E+00   -0.63360E+01    0.10587E+03    0.20248E+01
    0.80250E+00   -0.66495E+01    0.10406E+03    0.20173E+01
    0.80250E+00   -0.69715E+01    0.10445E+03    0.20189E+01
    0.80250E+00   -0.73025E+01    0.10854E+03    0.20356E+01
    0.80250E+00   -0.76425E+01    0.11337E+03    0.20545E+01
    0.80250E+00   -0.79925E+01    0.12369E+03    0.20923E+01
    0.80250E+00   -0.83520E+01    0.12663E+03    0.21025E+01
    0.80250E+00   -0.87210E+01    0.12345E+03    0.20915E+01
    0.80250E+00   -0.91005E+01    0.13070E+03    0.21163E+01
    0.80250E+00   -0.94905E+01    0.13921E+03    0.21437E+01
    0.80250E+00   -0.98910E+01    0.11999E+03    0.20791E+01
    0.80250E+00   -0.10303E+02    0.11420E+03    0.20577E+01
    0.80250E+00   -0.10727E+02    0.10948E+03    0.20394E+01
    0.80250E+00   -0.11161E+02    0.10453E+03    0.20192E+01
    0.80250E+00   -0.11608E+02    0.10436E+03    0.20185E+01
    0.80250E+00   -0.12067E+02    0.10653E+03    0.20275E+01
    0.80250E+00   -0.12539E+02    0.10163E+03    0.20070E+01
    0.80250E+00   -0.13024E+02    0.98981E+02    0.19956E+01
    0.80250E+00   -0.13522E+02    0.11077E+03    0.20444E+01
    0.80250E+00   -0.14035E+02    0.13581E+03    0.21329E+01
    0.80250E+00   -0.14561E+02    0.13049E+03    0.21156E+01
    0.80250E+00   -0.15102E+02    0.13409E+03    0.21274E+01
    0.80250E+00   -0.15658E+02    0.14010E+03    0.21464E+01
    0.80250E+00   -0.16230E+02    0.11718E+03    0.20689E+01
    0.80250E+00   -0.16817E+02    0.11392E+03    0.20566E+01
    0.80250E+00   -0.17420E+02    0.12219E+03    0.20870E+01
    0.80250E+00   -0.18040E+02    0.11369E+03    0.20557E+01
    0.80250E+00   -0.18677E+02    0.11185E+03    0.20486E+01
    0.80250E+00   -0.19332E+02    0.11234E+03    0.20505E+01
    0.80250E+00   -0.20000E+02    0.10467E+03    0.20198E+01
    0.16055E+01    0.00000E+00    0.92257E+02    0.19650E+01
    0.16055E+01   -0.13900E+00    0.91795E+02    0.19628E+01
    0.16055E+01   -0.28100E+00    0.91319E+02    0.19606E+01
    0.16055E+01   -0.42700E+00    0.93004E+02    0.19685E+01
    0.16055E+01   -0.57750E+00    0.95366E+02    0.19794E+01
    0.16055E+01   -0.73200E+00    0.94330E+02    0.19747E+01
    0.16055E+01   -0.89050E+00    0.91631E+02    0.19620E+01
    0.16055E+01   -0.10535E+01    0.90504E+02    0.19567E+01
    0.16055E+01   -0.12205E+01    0.90060E+02    0.19545E+01
    0.16055E+01   -0.13925E+01    0.93584E+02    0.19712E+01
    0.16055E+01   -0.15695E+01    0.98054E+02    0.19915E+01
    0.16055E+01   -0.17510E+01    0.10143E+03    0.20062E+01
    0.16055E+01   -0.19375E+01    0.10389E+03    0.20166E+01
    0.16055E+01   -0.21295E+01    0.10430E+03    0.20183E+01
    0.16055E+01   -0.23270E+01    0.10670E+03    0.20281E+01
    0.16055E+01   -0.25295E+01    0.10859E+03    0.20358E+01
    0.16055E+01   -0.27375E+01    0.10134E+03    0.20058E+01
    0.16055E+01   -0.29515E+01    0.98969E+02    0.19955E+01
    0.16055E+01   -0.31715E+01    0.99257E+02    0.19968E+01
    0.16055E+01   -0.33975E+01    0.98885E+02    0.19951E+01
    0.16055E+01   -0.36295E+01    0.99583E+02    0.19982E+01
    0.16055E+01   -0.38680E+01    0.98206E+02    0.19921E+01
    0.16055E+01   -0.41135E+01    0.94775E+02    0.19767E+01
    0.16055E+01   -0.43655E+01    0.93288E+02    0.19698E+01
    0.16055E+01   -0.46245E+01    0.95348E+02    0.19793E+01
    0.16055E+01   -0.48910E+01    0.98796E+02    0.19947E+01
    0.16055E+01   -0.51645E+01    0.98031E+02    0.19914E+01
    0.16055E+01   -0.54455E+01    0.97078E+02    0.19871E+01
    0.16055E+01   -0.57340E+01    0.10132E+03    0.20057E+01
    0.16055E+01   -0.60305E+01    0.10439E+03    0.20187E+01
    0.16055E+01   -0.63360E+01    0.10159E+03    0.20068E+01
    0.16055E+01   -0.66495E+01    0.10653E+03    0.20275E+01
    0.16055E+01   -0.69715E+01    0.10897E+03    0.20373E+01
    0.16055E+01   -0.73025E+01    0.11340E+03    0.20546E+01
    0.16055E+01   -0.76425E+01    0.12505E+03    0.20971E+01
    0.16055E+01   -0.79925E+01    0.12627E+03    0.21013E+01
    0.16055E+01   -0.83520E+01    0.12680E+03    0.21031E+01
    0.16055E+01   -0.87210E+01    0.13383E+03    0.21266E+01
    0.16055E+01   -0.91005E+01    0.13825E+03    0.21407E+01
    0.16055E+01   -0.94905E+01    0.13227E+03    0.21215E+01
    0.16055E+01   -0.98910E+01    0.11572E+03    0.20634E+01
    0.16055E+01   -0.10303E+02    0.11753E+03    0.20701E+01
    0.16055E+01   -0.10727E+02    0.12017E+03    0.20798E+01
    0.16055E+01   -0.11161E+02    0.10310E+03    0.20133E+01
    0.16055E+01   -0.11608E+02    0.10223E+03    0.20096E+01
    0.16055E+01   -0.12067E+02    0.98874E+02    0.19951E+01
    0.16055E+01   -0.12539E+02    0.96992E+02    0.19867E+01
    0.16055E+01   -0.13024E+02    0.10509E+03    0.20215E+01
    0.16055E+01   -0.13522E+02    0.11726E+03    0.20692E+01
    0.16055E+01   -0.14035E+02    0.12515E+03    0.20974E+01
    0.16055E+01   -0.14561E+02    0.13313E+03    0.21243E+01
    0.16055E+01   -0.15102E+02    0.13622E+03    0.21342E+01
    0.16055E+01   -0.15658E+02    0.13949E+03    0.21445E+01
    0.16055E+01   -0.16230E+02    0.11544E+03    0.20624E+01
    0.16055E+01   -0.16817E+02    0.10542E+03    0.20229E+01
    0.16055E+01   -0.17420E+02    0.11390E+03    0.20565E+01
    0.16055E+01   -0.18040E+02    0.10563E+03    0.20238E+01
    0.16055E+01   -0.18677E+02    0.10765E+03    0.20320E+01
    0.16055E+01   -0.19332E+02    0.11840E+03    0.20733E+01
    0.16055E+01   -0.20000E+02    0.10877E+03    0.20365E+01
    0.24080E+01    0.00000E+00    0.87588E+02    0.19424E+01
    0.24080E+01   -0.13900E+00    0.89578E+02    0.19522E+01
    0.24080E+01   -0.28100E+00    0.91622E+02    0.19620E+01
    0.24080E+01   -0.42700E+00    0.93881E+02    0.19726E+01
    0.24080E+01   -0.57750E+00    0.96248E+02    0.19834E+01
    0.24080E+01   -0.73200E+00    0.95138E+02    0.19784E+01
    0.24080E+01   -0.89050E+00    0.92325E+02    0.19653E+01
    0.24080E+01   -0.10535E+01    0.90827E+02    0.19582E+01
    0.24080E+01   -0.12205E+01    0.89893E+02    0.19537E+01
    0.24080E+01   -0.13925E+01    0.92641E+02    0.19668E+01
    0.24080E+01   -0.15695E+01    0.96224E+02    0.19833E+01
    0.24080E+01   -0.17510E+01    0.97825E+02    0.19905E+01
    0.24080E+01   -0.19375E+01    0.98256E+02    0.19924E+01
    0.24080E+01   -0.21295E+01    0.96150E+02    0.19830E+01
    0.24080E+01   -0.23270E+01    0.96482E+02    0.19844E+01
    0.24080E+01   -0.25295E+01    0.98395E+02    0.19930E+01
    0.24080E+01   -0.27375E+01    0.10338E+03    0.20144E+01
    0.24080E+01   -0.29515E+01    0.10600E+03    0.20253E+01
    0.24080E+01   -0.31715E+01    0.10617E+03    0.20260E+01
    0.24080E+01   -0.33975E+01    0.10198E+03    0.20085E+01
    0.24080E+01   -0.36295E+01    0.10247E+03    0.20106E+01
    0.24080E+01   -0.38680E+01    0.10075E+03    0.20032E+01
    0.24080E+01   -0.41135E+01    0.96249E+02    0.19834E+01
    0.24080E+01   -0.43655E+01    0.94949E+02    0.19775E+01
    0.24080E+01   -0.46245E+01    0.99540E+02    0.19980E+01
    0.24080E+01   -0.48910E+01    0.10027E+03    0.20012E+01
    0.24080E+01   -0.51645E+01    0.97877E+02    0.19907E+01
    0.24080E+01   -0.54455E+01    0.98804E+02    0.19948E+01
    0.24080E+01   -0.57340E+01    0.10617E+03    0.20260E+01
    0.24080E+01   -0.60305E+01    0.11356E+03    0.20552E+01
    0.24080E+01   -0.63360E+01    0.11671E+03    0.20671E+01
    0.24080E+01   -0.66495E+01    0.11656E+03    0.20666E+01
    0.24080E+01   -0.69715E+01    0.11157E+03    0.20476E+01
    0.24080E+01   -0.73025E+01    0.11607E+03    0.20647E+01
    0.24080E+01   -0.76425E+01    0.11979E+03    0.20784E+01
    0.24080E+01   -0.79925E+01    0.12600E+03    0.21004E+01
    0.24080E+01   -0.83520E+01    0.13411E+03    0.21275E+01
    0.24080E+01   -0.87210E+01    0.12240E+03    0.20878E+01
    0.24080E+01   -0.91005E+01    0.14092E+03    0.21490E+01
    0.24080E+01   -0.94905E+01    0.14556E+03    0.21630E+01
    0.24080E+01   -0.98910E+01    0.12684E+03    0.21033E+01
    0.24080E+01   -0.10303E+02    0.11535E+03    0.20620E+01
    0.24080E+01   -0.10727E+02    0.10178E+03    0.20076E+01
    0.24080E+01   -0.11161E+02    0.10218E+03    0.20093E+01
    0.24080E+01   -0.11608E+02    0.10752E+03    0.20315E+01
    0.24080E+01   -0.12067E+02    0.10436E+03    0.20185E+01
    0.24080E+01   -0.12539E+02    0.10362E+03    0.20154E+01
    0.24080E+01   -0.13024E+02    0.10154E+03    0.20066E+01
    0.24080E+01   -0.13522E+02    0.11256E+03    0.20514E+01
    0.24080E+01   -0.14035E+02    0.12476E+03    0.20961E+01
    0.24080E+01   -0.14561E+02    0.13999E+03    0.21461E+01
    0.24080E+01   -0.15102E+02    0.13429E+03    0.21280E+01
    0.24080E+01   -0.15658E+02    0.13728E+03    0.21376E+01
    0.24080E+01   -0.16230E+02    0.11261E+03    0.20516E+01
    0.24080E+01   -0.16817E+02    0.10962E+03    0.20399E+01
    0.24080E+01   -0.17420E+02    0.10504E+03    0.20214E+01
    0.24080E+01   -0.18040E+02    0.11283E+03    0.20524E+01
    0.24080E+01   -0.18677E+02    0.10930E+03    0.20386E+01
    0.24080E+01   -0.19332E+02    0.12756E+03    0.21057E+01
    0.24080E+01   -0.20000E+02    0.10728E+03    0.20305E+01
    0.32105E+01    0.00000E+00    0.88095E+02    0.19450E+01
    0.32105E+01   -0.13900E+00    0.89396E+02    0.19513E+01
    0.32105E+01   -0.28100E+00    0.90733E+02    0.19578E+01
    0.32105E+01   -0.42700E+00    0.90639E+02    0.19573E+01
    0.32105E+01   -0.57750E+00    0.90115E+02    0.19548E+01
    0.32105E+01   -0.73200E+00    0.90294E+02    0.19557E+01
    0.32105E+01   -0.89050E+00    0.90816E+02    0.19582E+01
    0.32105E+01   -0.10535E+01    0.92315E+02    0.19653E+01
    0.32105E+01   -0.12205E+01    0.94273E+02    0.19744E+01
    0.32105E+01   -0.13925E+01    0.93109E+02    0.19690E+01
    0.32105E+01   -0.15695E+01    0.91368E+02    0.19608E+01
    0.32105E+01   -0.17510E+01    0.94688E+02    0.19763E+01
    0.32105E+01   -0.19375E+01    0.97445E+02    0.19888E+01
    0.32105E+01   -0.21295E+01    0.98903E+02    0.19952E+01
    0.32105E+01   -0.23270E+01    0.99907E+02    0.19996E+01
    0.32105E+01   -0.25295E+01    0.10119E+03    0.20052E+01
    0.32105E+01   -0.27375E+01    0.10557E+03    0.20235E+01
    0.32105E+01   -0.29515E+01    0.10447E+03    0.20190E+01
    0.32105E+01   -0.31715E+01    0.10077E+03    0.20033E+01
    0.32105E+01   -0.33975E+01    0.99395E+02    0.19974E+01
    0.32105E+01   -0.36295E+01    0.10400E+03    0.20170E+01
    0.32105E+01   -0.38680E+01    0.10413E+03    0.20176E+01
    0.32105E+01   -0.41135E+01    0.98629E+02    0.19940E+01
    0.32105E+01   -0.43655E+01    0.96177E+02    0.19831E+01
    0.32105E+01   -0.46245E+01    0.97839E+02    0.19905E+01
    0.32105E+01   -0.48910E+01    0.97269E+02    0.19880E+01
    0.32105E+01   -0.51645E+01    0.10097E+03    0.20042E+01
    0.32105E+01   -0.54455E+01    0.10491E+03    0.20208E+01
    0.32105E+01   -0.57340E+01    0.10569E+03    0.20241E+01
    0.32105E+01   -0.60305E+01    0.10826E+03    0.20345E+01
    0.32105E+01   -0.63360E+01    0.11182E+03    0.20485E+01
    0.32105E+01   -0.66495E+01    0.11595E+03    0.20643E+01
    0.32105E+01   -0.69715E+01    0.11577E+03    0.20636E+01
    0.32105E+01   -0.73025E+01    0.11432E+03    0.20581E+01
    0.32105E+01   -0.76425E+01    0.12496E+03    0.20968E+01
    0.32105E+01   -0.79925E+01    0.12586E+03    0.20999E+01
    0.32105E+01   -0.83520E+01    0.12981E+03    0.21133E+01
    0.32105E+01   -0.87210E+01    0.12470E+03    0.20959E+01
    0.32105E+01   -0.91005E+01    0.13471E+03    0.21294E+01
    0.32105E+01   -0.94905E+01    0.15538E+03    0.21914E+01
    0.32105E+01   -0.98910E+01    0.12350E+03    0.20917E+01
    0.32105E+01   -0.10303E+02    0.10948E+03    0.20393E+01
    0.32105E+01   -0.10727E+02    0.11373E+03    0.20559E+01
    0.32105E+01   -0.11161E+02    0.10850E+03    0.20354E+01
    0.32105E+01   -0.11608E+02    0.11378E+03    0.20561E+01
    0.32105E+01   -0.12067E+02    0.10879E+03    0.20366E+01
    0.32105E+01   -0.12539E+02    0.97263E+02    0.19879E+01
    0.32105E+01   -0.13024E+02    0.99169E+02    0.19964E+01
    0.32105E+01   -0.13522E+02    0.11991E+03    0.20789E+01
    0.32105E+01   -0.14035E+02    0.12559E+03    0.20989E+01
    0.32105E+01   -0.14561E+02    0.14216E+03    0.21528E+01
    0.32105E+01   -0.15102E+02    0.13423E+03    0.21278E+01
    0.32105E+01   -0.15658E+02    0.13236E+03    0.21218E+01
    0.32105E+01   -0.16230E+02    0.10938E+03    0.20389E+01
    0.32105E+01   -0.16817E+02    0.10020E+03    0.20009E+01
    0.32105E+01   -0.17420E+02    0.11218E+03    0.20499E+01
    0.32105E+01   -0.18040E+02    0.10722E+03    0.20303E+01
    0.32105E+01   -0.18677E+02    0.11687E+03    0.20677E+01
    0.32105E+01   -0.19332E+02    0.11780E+03    0.20711E+01
    0.32105E+01   -0.20000E+02    0.10363E+03    0.20155E+01
    0.40135E+01    0.00000E+00    0.84211E+02    0.19254E+01
    0.40135E+01   -0.13900E+00    0.90324E+02    0.19558E+01
    0.40135E+01   -0.28100E+00    0.96606E+02    0.19850E+01
    0.40135E+01   -0.42700E+00    0.99727E+02    0.19988E+01
    0.40135E+01   -0.57750E+00    0.10197E+03    0.20085E+01
    0.40135E+01   -0.73200E+00    0.98660E+02    0.19941E+01
    0.40135E+01   -0.89050E+00    0.92611E+02    0.19667E+01
    0.40135E+01   -0.10535E+01    0.89190E+02    0.19503E+01
    0.40135E+01   -0.12205E+01    0.86889E+02    0.19390E+01
    0.40135E+01   -0.13925E+01    0.88345E+02    0.19462E+01
    0.40135E+01   -0.15695E+01    0.90828E+02    0.19582E+01
    0.40135E+01   -0.17510E+01    0.97665E+02    0.19897E+01
    0.40135E+01   -0.19375E+01    0.10454E+03    0.20193E+01
    0.40135E+01   -0.21295E+01    0.11128E+03    0.20464E+01
    0.40135E+01   -0.23270E+01    0.11251E+03    0.20512E+01
    0.40135E+01   -0.25295E+01    0.11211E+03    0.20497E+01
    0.40135E+01   -0.27375E+01    0.11725E+03    0.20691E+01
    0.40135E+01   -0.29515E+01    0.11615E+03    0.20650E+01
    0.40135E+01   -0.31715E+01    0.11047E+03    0.20432E+01
    0.40135E+01   -0.33975E+01    0.10099E+03    0.20043E+01
    0.40135E+01   -0.36295E+01    0.98161E+02    0.19919E+01
    0.40135E+01   -0.38680E+01    0.96924E+02    0.19864E+01
    0.40135E+01   -0.41135E+01    0.96439E+02    0.19843E+01
    0.40135E+01   -0.43655E+01    0.98676E+02    0.19942E+01
    0.40135E+01   -0.46245E+01    0.10556E+03    0.20235E+01
    0.40135E+01   -0.48910E+01    0.10520E+03    0.20220E+01
    0.40135E+01   -0.51645E+01    0.10332E+03    0.20142E+01
    0.40135E+01   -0.54455E+01    0.10515E+03    0.20218E+01
    0.40135E+01   -0.57340E+01    0.11045E+03    0.20432E+01
    0.40135E+01   -0.60305E+01    0.11367E+03    0.20556E+01
    0.40135E+01   -0.63360E+01    0.11192E+03    0.20489E+01
    0.40135E+01   -0.66495E+01    0.11221E+03    0.20500E+01
    0.40135E+01   -0.69715E+01    0.11919E+03    0.20763E+01
    0.40135E+01   -0.73025E+01    0.11991E+03    0.20789E+01
    0.40135E+01   -0.76425E+01    0.12618E+03    0.21010E+01
    0.40135E+01   -0.79925E+01    0.13721E+03    0.21374E+01
    0.40135E+01   -0.83520E+01    0.13687E+03    0.21363E+01
    0.40135E+01   -0.87210E+01    0.13111E+03    0.21176E+01
    0.40135E+01   -0.91005E+01    0.13890E+03    0.21427E+01
    0.40135E+01   -0.94905E+01    0.15132E+03    0.21799E+01
    0.40135E+01   -0.98910E+01    0.12133E+03    0.20840E+01
    0.40135E+01   -0.10303E+02    0.11471E+03    0.20596E+01
    0.40135E+01   -0.10727E+02    0.12192E+03    0.20861E+01
    0.40135E+01   -0.11161E+02    0.11120E+03    0.20461E+01
    0.40135E+01   -0.11608E+02    0.12100E+03    0.20828E+01
    0.40135E+01   -0.12067E+02    0.10974E+03    0.20404E+01
    0.40135E+01   -0.12539E+02    0.99056E+02    0.19959E+01
    0.40135E+01   -0.13024E+02    0.10226E+03    0.20097E+01
    0.40135E+01   -0.13522E+02    0.11533E+03    0.20619E+01
    0.40135E+01   -0.14035E+02    0.12584E+03    0.20998E+01
    0.40135E+01   -0.14561E+02    0.13350E+03    0.21255E+01
    0.40135E+01   -0.15102E+02    0.14441E+03    0.21596E+01
    0.40135E+01   -0.15658E+02    0.13027E+03    0.21148E+01
    0.40135E+01   -0.16230E+02    0.11511E+03    0.20611E+01
    0.40135E+01   -0.16817E+02    0.10262E+03    0.20112E+01
    0.40135E+01   -0.17420E+02    0.10912E+03    0.20379E+01
    0.40135E+01   -0.18040E+02    0.10857E+03    0.20357E+01
    0.40135E+01   -0.18677E+02    0.11263E+03    0.20517E+01
    0.40135E+01   -0.19332E+02    0.11031E+03    0.20426E+01
    0.40135E+01   -0.20000E+02    0.10442E+03    0.20188E+01
    0.48160E+01    0.00000E+00    0.92975E+02    0.19684E+01
    0.48160E+01   -0.13900E+00    0.92279E+02    0.19651E+01
    0.48160E+01   -0.28100E+00    0.91564E+02    0.19617E+01
    0.48160E+01   -0.42700E+00    0.92682E+02    0.19670E+01
    0.48160E+01   -0.57750E+00    0.94367E+02    0.19748E+01
    0.48160E+01   -0.73200E+00    0.93509E+02    0.19709E+01
    0.48160E+01   -0.89050E+00    0.91404E+02    0.19610E+01
    0.48160E+01   -0.10535E+01    0.91149E+02    0.19598E+01
    0.48160E+01   -0.12205E+01    0.91715E+02    0.19624E+01
    0.48160E+01   -0.13925E+01    0.94525E+02    0.19755E+01
    0.48160E+01   -0.15695E+01    0.97864E+02    0.19906E+01
    0.48160E+01   -0.17510E+01    0.99916E+02    0.19996E+01
    0.48160E+01   -0.19375E+01    0.10337E+03    0.20144E+01
    0.48160E+01   -0.21295E+01    0.10974E+03    0.20404E+01
    0.48160E+01   -0.23270E+01    0.11176E+03    0.20483E+01
    0.48160E+01   -0.25295E+01    0.11173E+03    0.20482E+01
    0.48160E+01   -0.27375E+01    0.11107E+03    0.20456E+01
    0.48160E+01   -0.29515E+01    0.11120E+03    0.20461E+01
    0.48160E+01   -0.31715E+01    0.11097E+03    0.20452E+01
    0.48160E+01   -0.33975E+01    0.10742E+03    0.20311E+01
    0.48160E+01   -0.36295E+01    0.10839E+03    0.20350E+01
    0.48160E+01   -0.38680E+01    0.10815E+03    0.20340E+01
    0.48160E+01   -0.41135E+01    0.10580E+03    0.20245E+01
    0.48160E+01   -0.43655E+01    0.10493E+03    0.20209E+01
    0.48160E+01   -0.46245E+01    0.10522E+03    0.20221E+01
    0.48160E+01   -0.48910E+01    0.10601E+03    0.20254E+01
    0.48160E+01   -0.51645E+01    0.10555E+03    0.20234E+01
    0.48160E+01   -0.54455E+01    0.10488E+03    0.20207E+01
    0.48160E+01   -0.57340E+01    0.10732E+03    0.20307E+01
    0.48160E+01   -0.60305E+01    0.11438E+03    0.20584E+01
    0.48160E+01   -0.63360E+01    0.12259E+03    0.20885E+01
    0.48160E+01   -0.66495E+01    0.12337E+03    0.20912E+01
    0.48160E+01   -0.69715E+01    0.11543E+03    0.20623E+01
    0.48160E+01   -0.73025E+01    0.12022E+03    0.20800E+01
    0.48160E+01   -0.76425E+01    0.12640E+03    0.21017E+01
    0.48160E+01   -0.79925E+01    0.14276E+03    0.21546E+01
    0.48160E+01   -0.83520E+01    0.13995E+03    0.21460E+01
    0.48160E+01   -0.87210E+01    0.14036E+03    0.21473E+01
    0.48160E+01   -0.91005E+01    0.14615E+03    0.21648E+01
    0.48160E+01   -0.94905E+01    0.13981E+03    0.21455E+01
    0.48160E+01   -0.98910E+01    0.13284E+03    0.21233E+01
    0.48160E+01   -0.10303E+02    0.13259E+03    0.21225E+01
    0.48160E+01   -0.10727E+02    0.13045E+03    0.21154E+01
    0.48160E+01   -0.11161E+02    0.11331E+03    0.20543E+01
    0.48160E+01   -0.11608E+02    0.10932E+03    0.20387E+01
    0.48160E+01   -0.12067E+02    0.11249E+03    0.20511E+01
    0.48160E+01   -0.12539E+02    0.10463E+03    0.20197E+01
    0.48160E+01   -0.13024E+02    0.10544E+03    0.20230E+01
    0.48160E+01   -0.13522E+02    0.12124E+03    0.20836E+01
    0.48160E+01   -0.14035E+02    0.12207E+03    0.20866E+01
    0.48160E+01   -0.14561E+02    0.12779E+03    0.21065E+01
