    0.10035E+01   -0.69715E+01    0.13916E+03    0.21435E+01
    0.10035E+01   -0.73025E+01    0.13984E+03    0.21456E+01
    0.10035E+01   -0.76425E+01    0.14051E+03    0.21477E+01
    0.10035E+01   -0.79925E+01    0.14117E+03    0.21497E+01
    0.10035E+01   -0.83520E+01    0.14181E+03    0.21517E+01
    0.10035E+01   -0.87210E+01    0.14243E+03    0.21536E+01
    0.10035E+01   -0.91005E+01    0.14303E+03    0.21554E+01
    0.10035E+01   -0.94905E+01    0.14361E+03    0.21572E+01
    0.10035E+01   -0.98910E+01    0.14417E+03    0.21589E+01
    0.10035E+01   -0.10303E+02    0.14470E+03    0.21605E+01
    0.10035E+01   -0.10727E+02    0.14521E+03    0.21620E+01
    0.10035E+01   -0.11161E+02    0.14571E+03    0.21635E+01
    0.10035E+01   -0.11608E+02    0.14618E+03    0.21649E+01
    0.10035E+01   -0.12067E+02    0.14663E+03    0.21662E+01
    0.10035E+01   -0.12539E+02    0.14706E+03    0.21675E+01
    0.10035E+01   -0.13024E+02    0.14747E+03    0.21687E+01
    0.10035E+01   -0.13522E+02    0.14786E+03    0.21698E+01
    0.10035E+01   -0.14035E+02    0.14823E+03    0.21709E+01
    0.10035E+01   -0.14561E+02    0.14858E+03    0.21720E+01
    0.10035E+01   -0.15102E+02    0.14891E+03    0.21729E+01
    0.10035E+01   -0.15658E+02    0.14923E+03    0.21739E+01
    0.10035E+01   -0.16230E+02    0.14954E+03    0.21747E+01
    0.10035E+01   -0.16817E+02    0.14982E+03    0.21756E+01
    0.10035E+01   -0.17420E+02    0.15010E+03    0.21764E+01
    0.10035E+01   -0.18040E+02    0.15036E+03    0.21771E+01
    0.10035E+01   -0.18677E+02    0.15061E+03    0.21779E+01
    0.10035E+01   -0.19332E+02    0.15086E+03    0.21786E+01
    0.10035E+01   -0.20000E+02    0.15109E+03    0.21792E+01
    0.20065E+01    0.00000E+00    0.14408E+03    0.21586E+01
    0.20065E+01   -0.13900E+00    0.14014E+03    0.21466E+01
    0.20065E+01   -0.28100E+00    0.13828E+03    0.21408E+01
    0.20065E+01   -0.42700E+00    0.13779E+03    0.21392E+01
    0.20065E+01   -0.57750E+00    0.13753E+03    0.21384E+01
    0.20065E+01   -0.73200E+00    0.13690E+03    0.21364E+01
    0.20065E+01   -0.89050E+00    0.13584E+03    0.21330E+01
    0.20065E+01   -0.10535E+01    0.13449E+03    0.21287E+01
    0.20065E+01   -0.12205E+01    0.13306E+03    0.21240E+01
    0.20065E+01   -0.13925E+01    0.13171E+03    0.21196E+01
    0.20065E+01   -0.15695E+01    0.13054E+03    0.21157E+01
    0.20065E+01   -0.17510E+01    0.12960E+03    0.21126E+01
    0.20065E+01   -0.19375E+01    0.12889E+03    0.21102E+01
    0.20065E+01   -0.21295E+01    0.12842E+03    0.21086E+01
    0.20065E+01   -0.23270E+01    0.12814E+03    0.21077E+01
    0.20065E+01   -0.25295E+01    0.12803E+03    0.21073E+01
    0.20065E+01   -0.27375E+01    0.12808E+03    0.21075E+01
    0.20065E+01   -0.29515E+01    0.12826E+03    0.21081E+01
    0.20065E+01   -0.31715E+01    0.12855E+03    0.21091E+01
    0.20065E+01   -0.33975E+01    0.12893E+03    0.21104E+01
    0.20065E+01   -0.36295E+01    0.12939E+03    0.21119E+01
    0.20065E+01   -0.38680E+01    0.12992E+03    0.21137E+01
    0.20065E+01   -0.41135E+01    0.13050E+03    0.21156E+01
    0.20065E+01   -0.43655E+01    0.13112E+03    0.21177E+01
    0.20065E+01   -0.46245E+01    0.13179E+03    0.21199E+01
    0.20065E+01   -0.48910E+01    0.13249E+03    0.21222E+01
    0.20065E+01   -0.51645E+01    0.13322E+03    0.21246E+01
    0.20065E+01   -0.54455E+01    0.13396E+03    0.21270E+01
    0.20065E+01   -0.57340E+01    0.13473E+03    0.21295E+01
    0.20065E+01   -0.60305E+01    0.13550E+03    0.21319E+01
    0.20065E+01   -0.63360E+01    0.13627E+03    0.21344E+01
    0.20065E+01   -0.66495E+01    0.13704E+03    0.21369E+01
    0.20065E+01   -0.69715E+01    0.13781E+03    0.21393E+01
    0.20065E+01   -0.73025E+01    0.13858E+03    0.21417E+01
    0.20065E+01   -0.76425E+01    0.13932E+03    0.21440E+01
    0.20065E+01   -0.79925E+01    0.14006E+03    0.21463E+01
    0.20065E+01   -0.83520E+01    0.14077E+03    0.21485E+01
    0.20065E+01   -0.87210E+01    0.14146E+03    0.21506E+01
    0.20065E+01   -0.91005E+01    0.14213E+03    0.21527E+01
    0.20065E+01   -0.94905E+01    0.14278E+03    0.21547E+01
    0.20065E+01   -0.98910E+01    0.14340E+03    0.21565E+01
    0.20065E+01   -0.10303E+02    0.14399E+03    0.21583E+01
    0.20065E+01   -0.10727E+02    0.14456E+03    0.21601E+01
    0.20065E+01   -0.11161E+02    0.14511E+03    0.21617E+01
    0.20065E+01   -0.11608E+02    0.14563E+03    0.21633E+01
    0.20065E+01   -0.12067E+02    0.14613E+03    0.21647E+01
    0.20065E+01   -0.12539E+02    0.14661E+03    0.21661E+01
    0.20065E+01   -0.13024E+02    0.14706E+03    0.21675E+01
    0.20065E+01   -0.13522E+02    0.14749E+03    0.21688E+01
    0.20065E+01   -0.14035E+02    0.14790E+03    0.21700E+01
    0.20065E+01   -0.14561E+02    0.14829E+03    0.21711E+01
    0.20065E+01   -0.15102E+02    0.14865E+03    0.21722E+01
    0.20065E+01   -0.15658E+02    0.14901E+03    0.21732E+01
    0.20065E+01   -0.16230E+02    0.14934E+03    0.21742E+01
    0.20065E+01   -0.16817E+02    0.14965E+03    0.21751E+01
    0.20065E+01   -0.17420E+02    0.14995E+03    0.21760E+01
    0.20065E+01   -0.18040E+02    0.15024E+03    0.21768E+01
    0.20065E+01   -0.18677E+02    0.15052E+03    0.21776E+01
    0.20065E+01   -0.19332E+02    0.15078E+03    0.21783E+01
    0.20065E+01   -0.20000E+02    0.15103E+03    0.21791E+01
    0.30100E+01    0.00000E+00    0.14440E+03    0.21596E+01
    0.30100E+01   -0.13900E+00    0.13998E+03    0.21461E+01
    0.30100E+01   -0.28100E+00    0.13792E+03    0.21396E+01
    0.30100E+01   -0.42700E+00    0.13734E+03    0.21378E+01
    0.30100E+01   -0.57750E+00    0.13695E+03    0.21366E+01
    0.30100E+01   -0.73200E+00    0.13615E+03    0.21340E+01
    0.30100E+01   -0.89050E+00    0.13488E+03    0.21299E+01
    0.30100E+01   -0.10535E+01    0.13332E+03    0.21249E+01
    0.30100E+01   -0.12205E+01    0.13168E+03    0.21195E+01
    0.30100E+01   -0.13925E+01    0.13016E+03    0.21145E+01
    0.30100E+01   -0.15695E+01    0.12884E+03    0.21101E+01
    0.30100E+01   -0.17510E+01    0.12778E+03    0.21065E+01
    0.30100E+01   -0.19375E+01    0.12698E+03    0.21037E+01
    0.30100E+01   -0.21295E+01    0.12643E+03    0.21019E+01
    0.30100E+01   -0.23270E+01    0.12610E+03    0.21007E+01
    0.30100E+01   -0.25295E+01    0.12596E+03    0.21002E+01
    0.30100E+01   -0.27375E+01    0.12599E+03    0.21003E+01
    0.30100E+01   -0.29515E+01    0.12616E+03    0.21009E+01
    0.30100E+01   -0.31715E+01    0.12645E+03    0.21019E+01
    0.30100E+01   -0.33975E+01    0.12684E+03    0.21033E+01
    0.30100E+01   -0.36295E+01    0.12733E+03    0.21049E+01
    0.30100E+01   -0.38680E+01    0.12789E+03    0.21068E+01
    0.30100E+01   -0.41135E+01    0.12851E+03    0.21089E+01
    0.30100E+01   -0.43655E+01    0.12919E+03    0.21112E+01
    0.30100E+01   -0.46245E+01    0.12991E+03    0.21137E+01
    0.30100E+01   -0.48910E+01    0.13067E+03    0.21162E+01
    0.30100E+01   -0.51645E+01    0.13146E+03    0.21188E+01
    0.30100E+01   -0.54455E+01    0.13228E+03    0.21215E+01
    0.30100E+01   -0.57340E+01    0.13311E+03    0.21242E+01
    0.30100E+01   -0.60305E+01    0.13395E+03    0.21270E+01
    0.30100E+01   -0.63360E+01    0.13480E+03    0.21297E+01
    0.30100E+01   -0.66495E+01    0.13565E+03    0.21324E+01
    0.30100E+01   -0.69715E+01    0.13650E+03    0.21351E+01
    0.30100E+01   -0.73025E+01    0.13733E+03    0.21378E+01
    0.30100E+01   -0.76425E+01    0.13816E+03    0.21404E+01
    0.30100E+01   -0.79925E+01    0.13896E+03    0.21429E+01
    0.30100E+01   -0.83520E+01    0.13975E+03    0.21454E+01
    0.30100E+01   -0.87210E+01    0.14051E+03    0.21477E+01
    0.30100E+01   -0.91005E+01    0.14125E+03    0.21500E+01
    0.30100E+01   -0.94905E+01    0.14196E+03    0.21522E+01
    0.30100E+01   -0.98910E+01    0.14264E+03    0.21542E+01
    0.30100E+01   -0.10303E+02    0.14329E+03    0.21562E+01
    0.30100E+01   -0.10727E+02    0.14392E+03    0.21581E+01
    0.30100E+01   -0.11161E+02    0.14452E+03    0.21599E+01
    0.30100E+01   -0.11608E+02    0.14509E+03    0.21616E+01
    0.30100E+01   -0.12067E+02    0.14564E+03    0.21633E+01
    0.30100E+01   -0.12539E+02    0.14616E+03    0.21648E+01
    0.30100E+01   -0.13024E+02    0.14665E+03    0.21663E+01
    0.30100E+01   -0.13522E+02    0.14712E+03    0.21677E+01
    0.30100E+01   -0.14035E+02    0.14757E+03    0.21690E+01
    0.30100E+01   -0.14561E+02    0.14799E+03    0.21702E+01
    0.30100E+01   -0.15102E+02    0.14840E+03    0.21714E+01
    0.30100E+01   -0.15658E+02    0.14878E+03    0.21725E+01
    0.30100E+01   -0.16230E+02    0.14914E+03    0.21736E+01
    0.30100E+01   -0.16817E+02    0.14948E+03    0.21746E+01
    0.30100E+01   -0.17420E+02    0.14981E+03    0.21755E+01
    0.30100E+01   -0.18040E+02    0.15012E+03    0.21764E+01
    0.30100E+01   -0.18677E+02    0.15042E+03    0.21773E+01
    0.30100E+01   -0.19332E+02    0.15071E+03    0.21781E+01
    0.30100E+01   -0.20000E+02    0.15098E+03    0.21789E+01
    0.40135E+01    0.00000E+00    0.14737E+03    0.21684E+01
    0.40135E+01   -0.13900E+00    0.14210E+03    0.21526E+01
    0.40135E+01   -0.28100E+00    0.13929E+03    0.21439E+01
    0.40135E+01   -0.42700E+00    0.13809E+03    0.21402E+01
    0.40135E+01   -0.57750E+00    0.13718E+03    0.21373E+01
    0.40135E+01   -0.73200E+00    0.13595E+03    0.21334E+01
    0.40135E+01   -0.89050E+00    0.13434E+03    0.21282E+01
    0.40135E+01   -0.10535E+01    0.13250E+03    0.21222E+01
    0.40135E+01   -0.12205E+01    0.13064E+03    0.21161E+01
    0.40135E+01   -0.13925E+01    0.12894E+03    0.21104E+01
    0.40135E+01   -0.15695E+01    0.12749E+03    0.21055E+01
    0.40135E+01   -0.17510E+01    0.12630E+03    0.21014E+01
    0.40135E+01   -0.19375E+01    0.12541E+03    0.20983E+01
    0.40135E+01   -0.21295E+01    0.12477E+03    0.20961E+01
    0.40135E+01   -0.23270E+01    0.12437E+03    0.20947E+01
    0.40135E+01   -0.25295E+01    0.12418E+03    0.20940E+01
    0.40135E+01   -0.27375E+01    0.12416E+03    0.20940E+01
    0.40135E+01   -0.29515E+01    0.12430E+03    0.20945E+01
    0.40135E+01   -0.31715E+01    0.12457E+03    0.20954E+01
    0.40135E+01   -0.33975E+01    0.12496E+03    0.20968E+01
    0.40135E+01   -0.36295E+01    0.12545E+03    0.20985E+01
    0.40135E+01   -0.38680E+01    0.12603E+03    0.21005E+01
    0.40135E+01   -0.41135E+01    0.12668E+03    0.21027E+01
    0.40135E+01   -0.43655E+01    0.12738E+03    0.21051E+01
    0.40135E+01   -0.46245E+01    0.12815E+03    0.21077E+01
    0.40135E+01   -0.48910E+01    0.12895E+03    0.21104E+01
    0.40135E+01   -0.51645E+01    0.12980E+03    0.21133E+01
    0.40135E+01   -0.54455E+01    0.13067E+03    0.21162E+01
    0.40135E+01   -0.57340E+01    0.13156E+03    0.21191E+01
    0.40135E+01   -0.60305E+01    0.13247E+03    0.21221E+01
    0.40135E+01   -0.63360E+01    0.13338E+03    0.21251E+01
    0.40135E+01   -0.66495E+01    0.13430E+03    0.21281E+01
    0.40135E+01   -0.69715E+01    0.13522E+03    0.21310E+01
    0.40135E+01   -0.73025E+01    0.13613E+03    0.21339E+01
    0.40135E+01   -0.76425E+01    0.13702E+03    0.21368E+01
    0.40135E+01   -0.79925E+01    0.13789E+03    0.21395E+01
    0.40135E+01   -0.83520E+01    0.13875E+03    0.21422E+01
    0.40135E+01   -0.87210E+01    0.13958E+03    0.21448E+01
    0.40135E+01   -0.91005E+01    0.14038E+03    0.21473E+01
    0.40135E+01   -0.94905E+01    0.14115E+03    0.21497E+01
    0.40135E+01   -0.98910E+01    0.14189E+03    0.21519E+01
    0.40135E+01   -0.10303E+02    0.14260E+03    0.21541E+01
    0.40135E+01   -0.10727E+02    0.14328E+03    0.21562E+01
    0.40135E+01   -0.11161E+02    0.14393E+03    0.21582E+01
    0.40135E+01   -0.11608E+02    0.14456E+03    0.21600E+01
    0.40135E+01   -0.12067E+02    0.14515E+03    0.21618E+01
    0.40135E+01   -0.12539E+02    0.14571E+03    0.21635E+01
    0.40135E+01   -0.13024E+02    0.14625E+03    0.21651E+01
    0.40135E+01   -0.13522E+02    0.14676E+03    0.21666E+01
    0.40135E+01   -0.14035E+02    0.14725E+03    0.21680E+01
    0.40135E+01   -0.14561E+02    0.14771E+03    0.21694E+01
    0.40135E+01   -0.15102E+02    0.14814E+03    0.21707E+01
    0.40135E+01   -0.15658E+02    0.14855E+03    0.21719E+01
    0.40135E+01   -0.16230E+02    0.14895E+03    0.21730E+01
    0.40135E+01   -0.16817E+02    0.14931E+03    0.21741E+01
    0.40135E+01   -0.17420E+02    0.14967E+03    0.21751E+01
    0.40135E+01   -0.18040E+02    0.15000E+03    0.21761E+01
    0.40135E+01   -0.18677E+02    0.15032E+03    0.21770E+01
    0.40135E+01   -0.19332E+02    0.15063E+03    0.21779E+01
    0.40135E+01   -0.20000E+02    0.15093E+03    0.21788E+01
    0.50165E+01    0.00000E+00    0.14646E+03    0.21657E+01
    0.50165E+01   -0.13900E+00    0.14204E+03    0.21524E+01
    0.50165E+01   -0.28100E+00    0.13941E+03    0.21443E+01
    0.50165E+01   -0.42700E+00    0.13808E+03    0.21401E+01
    0.50165E+01   -0.57750E+00    0.13696E+03    0.21366E+01
    0.50165E+01   -0.73200E+00    0.13551E+03    0.21320E+01
    0.50165E+01   -0.89050E+00    0.13372E+03    0.21262E+01
    0.50165E+01   -0.10535E+01    0.13174E+03    0.21197E+01
    0.50165E+01   -0.12205E+01    0.12978E+03    0.21132E+01
    0.50165E+01   -0.13925E+01    0.12798E+03    0.21071E+01
    0.50165E+01   -0.15695E+01    0.12644E+03    0.21019E+01
    0.50165E+01   -0.17510E+01    0.12517E+03    0.20975E+01
    0.50165E+01   -0.19375E+01    0.12418E+03    0.20941E+01
    0.50165E+01   -0.21295E+01    0.12347E+03    0.20915E+01
    0.50165E+01   -0.23270E+01    0.12299E+03    0.20899E+01
    0.50165E+01   -0.25295E+01    0.12272E+03    0.20889E+01
    0.50165E+01   -0.27375E+01    0.12264E+03    0.20886E+01
    0.50165E+01   -0.29515E+01    0.12273E+03    0.20889E+01
    0.50165E+01   -0.31715E+01    0.12296E+03    0.20898E+01
    0.50165E+01   -0.33975E+01    0.12332E+03    0.20910E+01
    0.50165E+01   -0.36295E+01    0.12379E+03    0.20927E+01
    0.50165E+01   -0.38680E+01    0.12435E+03    0.20947E+01
    0.50165E+01   -0.41135E+01    0.12500E+03    0.20969E+01
    0.50165E+01   -0.43655E+01    0.12573E+03    0.20994E+01
    0.50165E+01   -0.46245E+01    0.12651E+03    0.21021E+01
    0.50165E+01   -0.48910E+01    0.12735E+03    0.21050E+01
    0.50165E+01   -0.51645E+01    0.12823E+03    0.21080E+01
    0.50165E+01   -0.54455E+01    0.12915E+03    0.21111E+01
    0.50165E+01   -0.57340E+01    0.13009E+03    0.21143E+01
    0.50165E+01   -0.60305E+01    0.13106E+03    0.21175E+01
    0.50165E+01   -0.63360E+01    0.13203E+03    0.21207E+01
    0.50165E+01   -0.66495E+01    0.13301E+03    0.21239E+01
    0.50165E+01   -0.69715E+01    0.13399E+03    0.21271E+01
    0.50165E+01   -0.73025E+01    0.13496E+03    0.21302E+01
    0.50165E+01   -0.76425E+01    0.13592E+03    0.21333E+01
    0.50165E+01   -0.79925E+01    0.13686E+03    0.21363E+01
    0.50165E+01   -0.83520E+01    0.13778E+03    0.21392E+01
    0.50165E+01   -0.87210E+01    0.13867E+03    0.21420E+01
    0.50165E+01   -0.91005E+01    0.13953E+03    0.21447E+01
    0.50165E+01   -0.94905E+01    0.14036E+03    0.21472E+01
    0.50165E+01   -0.98910E+01    0.14116E+03    0.21497E+01
    0.50165E+01   -0.10303E+02    0.14192E+03    0.21520E+01
    0.50165E+01   -0.10727E+02    0.14266E+03    0.21543E+01
    0.50165E+01   -0.11161E+02    0.14336E+03    0.21564E+01
    0.50165E+01   -0.11608E+02    0.14403E+03    0.21585E+01
    0.50165E+01   -0.12067E+02    0.14467E+03    0.21604E+01
    0.50165E+01   -0.12539E+02    0.14528E+03    0.21622E+01
    0.50165E+01   -0.13024E+02    0.14586E+03    0.21639E+01
    0.50165E+01   -0.13522E+02    0.14641E+03    0.21656E+01
    0.50165E+01   -0.14035E+02    0.14693E+03    0.21671E+01
    0.50165E+01   -0.14561E+02    0.14742E+03    0.21686E+01
    0.50165E+01   -0.15102E+02    0.14789E+03    0.21699E+01
    0.50165E+01   -0.15658E+02    0.14833E+03    0.21712E+01
    0.50165E+01   -0.16230E+02    0.14875E+03    0.21725E+01
    0.50165E+01   -0.16817E+02    0.14915E+03    0.21736E+01
    0.50165E+01   -0.17420E+02    0.14953E+03    0.21747E+01
    0.50165E+01   -0.18040E+02    0.14989E+03    0.21758E+01
    0.50165E+01   -0.18677E+02    0.15023E+03    0.21768E+01
    0.50165E+01   -0.19332E+02    0.15056E+03    0.21777E+01
    0.50165E+01   -0.20000E+02    0.15088E+03    0.21786E+01
    0.60200E+01    0.00000E+00    0.14729E+03    0.21682E+01
    0.60200E+01   -0.13900E+00    0.14293E+03    0.21551E+01
    0.60200E+01   -0.28100E+00    0.14009E+03    0.21464E+01
    0.60200E+01   -0.42700E+00    0.13838E+03    0.21411E+01
    0.60200E+01   -0.57750E+00    0.13688E+03    0.21363E+01
    0.60200E+01   -0.73200E+00    0.13515E+03    0.21308E+01
    0.60200E+01   -0.89050E+00    0.13319E+03    0.21245E+01
    0.60200E+01   -0.10535E+01    0.13112E+03    0.21177E+01
    0.60200E+01   -0.12205E+01    0.12910E+03    0.21109E+01
    0.60200E+01   -0.13925E+01    0.12726E+03    0.21047E+01
    0.60200E+01   -0.15695E+01    0.12567E+03    0.20992E+01
    0.60200E+01   -0.17510E+01    0.12435E+03    0.20946E+01
    0.60200E+01   -0.19375E+01    0.12330E+03    0.20909E+01
    0.60200E+01   -0.21295E+01    0.12250E+03    0.20881E+01
    0.60200E+01   -0.23270E+01    0.12194E+03    0.20861E+01
    0.60200E+01   -0.25295E+01    0.12159E+03    0.20849E+01
    0.60200E+01   -0.27375E+01    0.12143E+03    0.20843E+01
    0.60200E+01   -0.29515E+01    0.12144E+03    0.20844E+01
    0.60200E+01   -0.31715E+01    0.12161E+03    0.20850E+01
    0.60200E+01   -0.33975E+01    0.12191E+03    0.20860E+01
    0.60200E+01   -0.36295E+01    0.12234E+03    0.20876E+01
    0.60200E+01   -0.38680E+01    0.12288E+03    0.20895E+01
    0.60200E+01   -0.41135E+01    0.12351E+03    0.20917E+01
    0.60200E+01   -0.43655E+01    0.12423E+03    0.20942E+01
    0.60200E+01   -0.46245E+01    0.12502E+03    0.20970E+01
    0.60200E+01   -0.48910E+01    0.12587E+03    0.20999E+01
    0.60200E+01   -0.51645E+01    0.12678E+03    0.21030E+01
    0.60200E+01   -0.54455E+01    0.12773E+03    0.21063E+01
    0.60200E+01   -0.57340E+01    0.12871E+03    0.21096E+01
    0.60200E+01   -0.60305E+01    0.12972E+03    0.21130E+01
    0.60200E+01   -0.63360E+01    0.13074E+03    0.21164E+01
    0.60200E+01   -0.66495E+01    0.13178E+03    0.21198E+01
    0.60200E+01   -0.69715E+01    0.13281E+03    0.21232E+01
    0.60200E+01   -0.73025E+01    0.13384E+03    0.21266E+01
    0.60200E+01   -0.76425E+01    0.13486E+03    0.21299E+01
    0.60200E+01   -0.79925E+01    0.13586E+03    0.21331E+01
    0.60200E+01   -0.83520E+01    0.13684E+03    0.21362E+01
    0.60200E+01   -0.87210E+01    0.13779E+03    0.21392E+01
    0.60200E+01   -0.91005E+01    0.13871E+03    0.21421E+01
    0.60200E+01   -0.94905E+01    0.13959E+03    0.21449E+01
    0.60200E+01   -0.98910E+01    0.14044E+03    0.21475E+01
    0.60200E+01   -0.10303E+02    0.14126E+03    0.21500E+01
    0.60200E+01   -0.10727E+02    0.14205E+03    0.21524E+01
    0.60200E+01   -0.11161E+02    0.14280E+03    0.21547E+01
    0.60200E+01   -0.11608E+02    0.14352E+03    0.21569E+01
    0.60200E+01   -0.12067E+02    0.14420E+03    0.21590E+01
    0.60200E+01   -0.12539E+02    0.14485E+03    0.21609E+01
    0.60200E+01   -0.13024E+02    0.14547E+03    0.21628E+01
    0.60200E+01   -0.13522E+02    0.14606E+03    0.21645E+01
    0.60200E+01   -0.14035E+02    0.14661E+03    0.21662E+01
    0.60200E+01   -0.14561E+02    0.14714E+03    0.21677E+01
